SYEAR,SMTH,NAICS,_EMPLOYMENT_
2008,5,5191,6000
2008,5,5221,43000
2008,5,5222,1000
2008,5,5223,4250
2008,5,5231,3250
2008,5,5232,0
2008,5,5239,10500
2008,5,5241,14250
2008,5,5242,9000
2008,5,5261,0
2008,5,5269,0
2008,5,5311,10750
2008,5,5312,27750
2008,5,5313,8000
2008,5,5321,1750
2008,5,5322,3750
2008,5,5323,0
2008,5,5324,3000
2008,5,5331,0
2008,5,5411,23750
2008,5,5412,23250
2008,5,5413,37500
2008,5,5414,10500
2008,5,5415,29750
2008,5,5416,18000
2008,5,5417,5000
2008,5,5418,8500
2008,5,5419,11500
2008,5,5511,1000
2008,5,5611,1000
2008,5,5613,8000
2008,5,5614,9750
2008,5,5615,12750
2008,5,5616,13750
2008,5,5617,49000
2008,5,5619,3750
2008,5,5621,2500
2008,5,5622,750
2008,5,5629,1750
2008,5,6111,90500
2008,5,6112,16000
2008,5,6113,31500
2008,5,6114,750
2008,5,6115,1250
2008,5,6116,14500
2008,5,6117,1750
2008,5,6211,25250
2008,5,6212,14250
2008,5,6213,8500
2008,5,6214,8000
2008,5,6215,2500
2008,5,6216,2750
2008,5,6219,5500
2008,5,6220,83500
2008,5,6230,32000
2008,5,6241,25000
2008,5,6242,1500
2008,5,6243,6000
2008,5,6244,18250
2008,5,7111,3000
2008,5,7112,1500
2008,5,7113,1250
2008,5,7114,500
2008,5,7115,12500
2008,5,7121,5000
2008,5,7131,500
2008,5,7132,10250
2008,5,7139,25500
2008,5,7211,32250
2008,5,7212,4000
2008,5,7213,0
2008,5,7223,5750
2008,5,7224,9000
2008,5,7225,126000
2008,5,8111,17750
2008,5,8112,2000
2008,5,8113,8500
2008,5,8114,4250
2008,5,8121,14500
2008,5,8122,1750
2008,5,8123,4750
2008,5,8129,5500
2008,5,8131,8750
2008,5,8132,1500
2008,5,8133,750
2008,5,8134,4750
2008,5,8139,5000
2008,5,8141,16500
2008,5,9110,32000
2008,5,9111,3250
2008,5,9120,29500
2008,5,9130,37250
2008,5,9141,2750
2008,5,9191,0
2008,6,1100,250
2008,6,1111,500
2008,6,1112,3250
2008,6,1113,3250
2008,6,1114,10000
2008,6,1119,1250
2008,6,1121,7750
2008,6,1122,0
2008,6,1123,1500
2008,6,1124,0
2008,6,1125,750
2008,6,1129,3500
2008,6,1131,500
2008,6,1132,250
2008,6,1133,12500
2008,6,1141,1750
2008,6,1142,0
2008,6,1151,500
2008,6,1152,3250
2008,6,1153,5000
2008,6,2100,1000
2008,6,2111,1250
2008,6,2121,7000
2008,6,2122,5000
2008,6,2123,1500
2008,6,2131,6000
2008,6,2211,8500
2008,6,2212,2000
2008,6,2213,1500
2008,6,2361,44500
2008,6,2362,17000
2008,6,2371,5500
2008,6,2372,7500
2008,6,2373,12500
2008,6,2379,2500
2008,6,2381,30500
2008,6,2382,49500
2008,6,2383,25500
2008,6,2389,24500
2008,6,3111,1250
2008,6,3112,1500
2008,6,3113,1000
2008,6,3114,500
2008,6,3115,2000
2008,6,3116,6750
2008,6,3117,2500
2008,6,3118,5750
2008,6,3119,1750
2008,6,3121,6500
2008,6,3122,0
2008,6,3131,0
2008,6,3132,250
2008,6,3133,0
2008,6,3141,0
2008,6,3149,1250
2008,6,3151,0
2008,6,3152,2000
2008,6,3159,500
2008,6,3162,0
2008,6,3169,500
2008,6,3211,23250
2008,6,3212,6500
2008,6,3219,14750
2008,6,3221,10500
2008,6,3222,750
2008,6,3231,11250
2008,6,3241,750
2008,6,3251,2250
2008,6,3252,0
2008,6,3253,250
2008,6,3254,2000
2008,6,3255,0
2008,6,3256,750
2008,6,3259,250
2008,6,3261,4000
2008,6,3262,250
2008,6,3271,250
2008,6,3272,1750
2008,6,3273,4750
2008,6,3274,750
2008,6,3279,750
2008,6,3311,0
2008,6,3312,0
2008,6,3313,1250
2008,6,3314,1000
2008,6,3315,2750
2008,6,3321,0
2008,6,3322,500
2008,6,3323,4750
2008,6,3324,1000
2008,6,3325,0
2008,6,3326,0
2008,6,3327,3000
2008,6,3328,0
2008,6,3329,3250
2008,6,3331,1250
2008,6,3332,0
2008,6,3333,1250
2008,6,3334,2000
2008,6,3335,0
2008,6,3336,0
2008,6,3339,1750
2008,6,3341,2000
2008,6,3342,750
2008,6,3343,0
2008,6,3344,1500
2008,6,3345,3500
2008,6,3346,250
2008,6,3351,1000
2008,6,3352,0
2008,6,3353,1250
2008,6,3359,3750
2008,6,3361,1000
2008,6,3362,1750
2008,6,3363,1500
2008,6,3364,1000
2008,6,3365,0
2008,6,3366,2750
2008,6,3369,0
2008,6,3371,3250
2008,6,3372,250
2008,6,3379,0
2008,6,3391,6500
2008,6,3399,10250
2008,6,4111,750
2008,6,4121,1000
2008,6,4131,8750
2008,6,4132,1000
2008,6,4133,0
2008,6,4141,1500
2008,6,4142,0
2008,6,4143,0
2008,6,4144,4000
2008,6,4145,1500
2008,6,4151,3250
2008,6,4152,5250
2008,6,4153,0
2008,6,4161,8000
2008,6,4162,1000
2008,6,4163,4250
2008,6,4171,500
2008,6,4172,9500
2008,6,4173,4250
2008,6,4179,5500
2008,6,4181,5000
2008,6,4182,250
2008,6,4183,2000
2008,6,4184,750
2008,6,4189,5250
2008,6,4191,1500
2008,6,4411,15250
2008,6,4412,4750
2008,6,4413,10250
2008,6,4421,5750
2008,6,4422,2250
2008,6,4431,11000
2008,6,4441,17500
2008,6,4442,1250
2008,6,4451,67500
2008,6,4452,11750
2008,6,4453,6000
2008,6,4461,24000
2008,6,4471,12500
2008,6,4481,17250
2008,6,4482,3000
2008,6,4483,1750
2008,6,4511,7250
2008,6,4513,2750
2008,6,4521,20750
2008,6,4529,8750
2008,6,4531,0
2008,6,4532,7250
2008,6,4533,2500
2008,6,4539,9000
2008,6,4541,2250
2008,6,4542,2000
2008,6,4543,6750
2008,6,4811,11500
2008,6,4812,3250
2008,6,4821,6250
2008,6,4831,5750
2008,6,4832,0
2008,6,4841,22000
2008,6,4842,12500
2008,6,4851,8750
2008,6,4852,1250
2008,6,4853,5000
2008,6,4854,250
2008,6,4855,1250
2008,6,4859,1250
2008,6,4861,0
2008,6,4862,0
2008,6,4869,0
2008,6,4871,750
2008,6,4872,2000
2008,6,4879,0
2008,6,4881,4000
2008,6,4882,0
2008,6,4883,6750
2008,6,4884,2750
2008,6,4885,4000
2008,6,4889,0
2008,6,4911,9750
2008,6,4921,10250
2008,6,4922,1750
2008,6,4931,6250
2008,6,5111,10000
2008,6,5112,4750
2008,6,5121,10000
2008,6,5122,1000
2008,6,5151,1000
2008,6,5152,0
2008,6,5171,13000
2008,6,5172,5000
2008,6,5174,1000
2008,6,5179,2250
2008,6,5182,1750
2008,6,5191,5500
2008,6,5221,42500
2008,6,5222,750
2008,6,5223,4000
2008,6,5231,2250
2008,6,5232,0
2008,6,5239,10500
2008,6,5241,14000
2008,6,5242,10250
2008,6,5261,0
2008,6,5269,0
2008,6,5311,11500
2008,6,5312,22750
2008,6,5313,9500
2008,6,5321,2750
2008,6,5322,4750
2008,6,5323,0
2008,6,5324,4500
2008,6,5331,0
2008,6,5411,27000
2008,6,5412,25750
2008,6,5413,37250
2008,6,5414,10500
2008,6,5415,31250
2008,6,5416,16750
2008,6,5417,4500
2008,6,5418,5250
2008,6,5419,9250
2008,6,5511,1250
2008,6,5611,1250
2008,6,5613,7750
2008,6,5614,12000
2008,6,5615,9250
2008,6,5616,14000
2008,6,5617,47500
2008,6,5619,5250
2008,6,5621,2250
2008,6,5622,1000
2008,6,5629,2000
2008,6,6111,92000
2008,6,6112,13500
2008,6,6113,35250
2008,6,6114,500
2008,6,6115,2000
2008,6,6116,12750
2008,6,6117,2500
2008,6,6211,28250
2008,6,6212,15000
2008,6,6213,6500
2008,6,6214,9000
2008,6,6215,1500
2008,6,6216,3250
2008,6,6219,4250
2008,6,6220,86000
2008,6,6230,32250
2008,6,6241,26750
2008,6,6242,1000
2008,6,6243,4500
2008,6,6244,20000
2008,6,7111,4500
2008,6,7112,1750
2008,6,7113,250
2008,6,7114,750
2008,6,7115,9750
2008,6,7121,3750
2008,6,7131,0
2008,6,7132,10250
2008,6,7139,28000
2008,6,7211,32250
2008,6,7212,5500
2008,6,7213,0
2008,6,7223,4250
2008,6,7224,9750
2008,6,7225,126500
2008,6,8111,20750
2008,6,8112,2750
2008,6,8113,10000
2008,6,8114,4500
2008,6,8121,15000
2008,6,8122,1500
2008,6,8123,3250
2008,6,8129,5750
2008,6,8131,7750
2008,6,8132,750
2008,6,8133,750
2008,6,8134,3750
2008,6,8139,5500
2008,6,8141,15500
2008,6,9110,32000
2008,6,9111,4500
2008,6,9120,30250
2008,6,9130,36750
2008,6,9141,1500
2008,6,9191,0
2008,7,1100,2000
2008,7,1111,250
2008,7,1112,2500
2008,7,1113,3250
2008,7,1114,10250
2008,7,1119,1500
2008,7,1121,8750
2008,7,1122,0
2008,7,1123,2500
2008,7,1124,0
2008,7,1125,1250
2008,7,1129,2250
2008,7,1131,750
2008,7,1132,250
2008,7,1133,10250
2008,7,1141,250
2008,7,1142,0
2008,7,1151,1000
2008,7,1152,2250
2008,7,1153,6500
2008,7,2100,1250
2008,7,2111,1250
2008,7,2121,7500
2008,7,2122,5000
2008,7,2123,1250
2008,7,2131,8750
2008,7,2211,8500
2008,7,2212,2500
2008,7,2213,2250
2008,7,2361,56000
2008,7,2362,13250
2008,7,2371,3750
2008,7,2372,5750
2008,7,2373,12500
2008,7,2379,1750
2008,7,2381,33750
2008,7,2382,45500
2008,7,2383,36750
2008,7,2389,22000
2008,7,3111,1250
2008,7,3112,750
2008,7,3113,1000
2008,7,3114,750
2008,7,3115,2000
2008,7,3116,6500
2008,7,3117,2250
2008,7,3118,7750
2008,7,3119,2500
2008,7,3121,7000
2008,7,3122,0
2008,7,3131,0
2008,7,3132,500
2008,7,3133,0
2008,7,3141,0
2008,7,3149,0
2008,7,3151,0
2008,7,3152,3500
2008,7,3159,250
2008,7,3162,0
2008,7,3169,250
2008,7,3211,19750
2008,7,3212,5000
2008,7,3219,16250
2008,7,3221,9500
2008,7,3222,750
2008,7,3231,9250
2008,7,3241,1750
2008,7,3251,1000
2008,7,3252,0
2008,7,3253,1000
2008,7,3254,2750
2008,7,3255,0
2008,7,3256,750
2008,7,3259,1250
2008,7,3261,4000
2008,7,3262,250
2008,7,3271,250
2008,7,3272,2500
2008,7,3273,3500
2008,7,3274,500
2008,7,3279,1750
2008,7,3311,0
2008,7,3312,0
2008,7,3313,1500
2008,7,3314,1500
2008,7,3315,1250
2008,7,3321,0
2008,7,3322,500
2008,7,3323,7250
2008,7,3324,1750
2008,7,3325,0
2008,7,3326,0
2008,7,3327,4750
2008,7,3328,0
2008,7,3329,2250
2008,7,3331,1000
2008,7,3332,750
2008,7,3333,1500
2008,7,3334,750
2008,7,3335,250
2008,7,3336,250
2008,7,3339,2000
2008,7,3341,2500
2008,7,3342,750
2008,7,3343,0
2008,7,3344,3000
2008,7,3345,2000
2008,7,3346,250
2008,7,3351,1000
2008,7,3352,0
2008,7,3353,1500
2008,7,3359,1250
2008,7,3361,1500
2008,7,3362,2000
2008,7,3363,500
2008,7,3364,0
2008,7,3365,0
2008,7,3366,2750
2008,7,3369,500
2008,7,3371,3500
2008,7,3372,250
2008,7,3379,500
2008,7,3391,4000
2008,7,3399,11750
2008,7,4111,1000
2008,7,4121,1000
2008,7,4131,9250
2008,7,4132,1500
2008,7,4133,0
2008,7,4141,1750
2008,7,4142,0
2008,7,4143,500
2008,7,4144,4750
2008,7,4145,2000
2008,7,4151,4500
2008,7,4152,5500
2008,7,4153,500
2008,7,4161,8500
2008,7,4162,0
2008,7,4163,4500
2008,7,4171,750
2008,7,4172,9000
2008,7,4173,4000
2008,7,4179,5250
2008,7,4181,5250
2008,7,4182,250
2008,7,4183,2000
2008,7,4184,1250
2008,7,4189,5000
2008,7,4191,2500
2008,7,4411,17000
2008,7,4412,3750
2008,7,4413,7250
2008,7,4421,4750
2008,7,4422,3250
2008,7,4431,12750
2008,7,4441,16000
2008,7,4442,750
2008,7,4451,71500
2008,7,4452,9000
2008,7,4453,4500
2008,7,4461,16750
2008,7,4471,10250
2008,7,4481,20750
2008,7,4482,3250
2008,7,4483,2250
2008,7,4511,8250
2008,7,4513,3500
2008,7,4521,23500
2008,7,4529,9500
2008,7,4531,250
2008,7,4532,4750
2008,7,4533,1250
2008,7,4539,8000
2008,7,4541,2000
2008,7,4542,750
2008,7,4543,5250
2008,7,4811,11250
2008,7,4812,2000
2008,7,4821,4750
2008,7,4831,6250
2008,7,4832,0
2008,7,4841,21500
2008,7,4842,14500
2008,7,4851,9000
2008,7,4852,2000
2008,7,4853,4500
2008,7,4854,0
2008,7,4855,1250
2008,7,4859,1750
2008,7,4861,0
2008,7,4862,0
2008,7,4869,0
2008,7,4871,750
2008,7,4872,2250
2008,7,4879,0
2008,7,4881,3750
2008,7,4882,0
2008,7,4883,6500
2008,7,4884,3500
2008,7,4885,6000
2008,7,4889,0
2008,7,4911,12000
2008,7,4921,9250
2008,7,4922,2000
2008,7,4931,6000
2008,7,5111,8250
2008,7,5112,3500
2008,7,5121,10500
2008,7,5122,500
2008,7,5151,3250
2008,7,5152,0
2008,7,5171,14500
2008,7,5172,6250
2008,7,5174,500
2008,7,5179,1750
2008,7,5182,1750
2008,7,5191,5750
2008,7,5221,43500
2008,7,5222,1000
2008,7,5223,3750
2008,7,5231,4250
2008,7,5232,0
2008,7,5239,10500
2008,7,5241,17500
2008,7,5242,11000
2008,7,5261,0
2008,7,5269,0
2008,7,5311,9250
2008,7,5312,22000
2008,7,5313,8750
2008,7,5321,2750
2008,7,5322,4500
2008,7,5323,0
2008,7,5324,4250
2008,7,5331,0
2008,7,5411,29750
2008,7,5412,21250
2008,7,5413,39250
2008,7,5414,7500
2008,7,5415,31000
2008,7,5416,19750
2008,7,5417,2750
2008,7,5418,4500
2008,7,5419,9750
2008,7,5511,1250
2008,7,5611,500
2008,7,5613,6250
2008,7,5614,13750
2008,7,5615,10750
2008,7,5616,13500
2008,7,5617,51750
2008,7,5619,5750
2008,7,5621,3000
2008,7,5622,0
2008,7,5629,2500
2008,7,6111,64500
2008,7,6112,13500
2008,7,6113,36250
2008,7,6114,500
2008,7,6115,500
2008,7,6116,15000
2008,7,6117,3750
2008,7,6211,26500
2008,7,6212,19250
2008,7,6213,7250
2008,7,6214,8000
2008,7,6215,2500
2008,7,6216,4250
2008,7,6219,5000
2008,7,6220,82750
2008,7,6230,34500
2008,7,6241,29000
2008,7,6242,1000
2008,7,6243,4500
2008,7,6244,15750
2008,7,7111,4250
2008,7,7112,1500
2008,7,7113,250
2008,7,7114,1000
2008,7,7115,10750
2008,7,7121,4000
2008,7,7131,0
2008,7,7132,10750
2008,7,7139,26250
2008,7,7211,31000
2008,7,7212,7000
2008,7,7213,0
2008,7,7223,5000
2008,7,7224,8500
2008,7,7225,123750
2008,7,8111,19000
2008,7,8112,2750
2008,7,8113,9500
2008,7,8114,7000
2008,7,8121,17750
2008,7,8122,1500
2008,7,8123,2750
2008,7,8129,6000
2008,7,8131,5250
2008,7,8132,2500
2008,7,8133,1250
2008,7,8134,6000
2008,7,8139,6500
2008,7,8141,14000
2008,7,9110,28750
2008,7,9111,4500
2008,7,9120,28000
2008,7,9130,40000
2008,7,9141,1500
2008,7,9191,0
2008,8,1100,1000
2008,8,1111,250
2008,8,1112,3000
2008,8,1113,6000
2008,8,1114,8750
2008,8,1119,1250
2008,8,1121,7750
2008,8,1122,0
2008,8,1123,3000
2008,8,1124,0
2008,8,1125,750
2008,8,1129,2500
2008,8,1131,0
2008,8,1132,250
2008,8,1133,8250
2008,8,1141,2750
2008,8,1142,0
2008,8,1151,2250
2008,8,1152,1250
2008,8,1153,4750
2008,8,2100,1750
2008,8,2111,2250
2008,8,2121,6750
2008,8,2122,6000
2008,8,2123,1000
2008,8,2131,9750
2008,8,2211,10000
2008,8,2212,3000
2008,8,2213,1000
2008,8,2361,59250
2008,8,2362,12250
2008,8,2371,3750
2008,8,2372,6000
2008,8,2373,11500
2008,8,2379,1250
2008,8,2381,39500
2008,8,2382,43250
2008,8,2383,33750
2008,8,2389,22500
2008,8,3111,1250
2008,8,3112,1500
2008,8,3113,1250
2008,8,3114,750
2008,8,3115,2250
2008,8,3116,5500
2008,8,3117,3750
2008,8,3118,5750
2008,8,3119,1000
2008,8,3121,7500
2008,8,3122,0
2008,8,3131,0
2008,8,3132,0
2008,8,3133,0
2008,8,3141,250
2008,8,3149,0
2008,8,3151,0
2008,8,3152,5500
2008,8,3159,500
2008,8,3162,0
2008,8,3169,250
2008,8,3211,20500
2008,8,3212,5750
2008,8,3219,13000
2008,8,3221,9750
2008,8,3222,1500
2008,8,3231,9500
2008,8,3241,1750
2008,8,3251,1500
2008,8,3252,0
2008,8,3253,750
2008,8,3254,2750
2008,8,3255,0
2008,8,3256,1000
2008,8,3259,1250
2008,8,3261,4250
2008,8,3262,0
2008,8,3271,0
2008,8,3272,2500
2008,8,3273,3500
2008,8,3274,1000
2008,8,3279,1000
2008,8,3311,0
2008,8,3312,250
2008,8,3313,1750
2008,8,3314,500
2008,8,3315,1750
2008,8,3321,0
2008,8,3322,250
2008,8,3323,6000
2008,8,3324,500
2008,8,3325,0
2008,8,3326,0
2008,8,3327,6500
2008,8,3328,750
2008,8,3329,3250
2008,8,3331,500
2008,8,3332,250
2008,8,3333,750
2008,8,3334,1250
2008,8,3335,250
2008,8,3336,0
2008,8,3339,2500
2008,8,3341,3250
2008,8,3342,1000
2008,8,3343,0
2008,8,3344,1500
2008,8,3345,1500
2008,8,3346,250
2008,8,3351,500
2008,8,3352,0
2008,8,3353,500
2008,8,3359,1250
2008,8,3361,1000
2008,8,3362,1250
2008,8,3363,1250
2008,8,3364,250
2008,8,3365,0
2008,8,3366,1500
2008,8,3369,500
2008,8,3371,4250
2008,8,3372,0
2008,8,3379,2250
2008,8,3391,2750
2008,8,3399,11500
2008,8,4111,2000
2008,8,4121,1000
2008,8,4131,12750
2008,8,4132,750
2008,8,4133,750
2008,8,4141,1750
2008,8,4142,0
2008,8,4143,1500
2008,8,4144,1750
2008,8,4145,2250
2008,8,4151,5000
2008,8,4152,5250
2008,8,4153,1250
2008,8,4161,8750
2008,8,4162,1250
2008,8,4163,6000
2008,8,4171,2500
2008,8,4172,7250
2008,8,4173,4250
2008,8,4179,5750
2008,8,4181,5750
2008,8,4182,250
2008,8,4183,1750
2008,8,4184,750
2008,8,4189,7750
2008,8,4191,2500
2008,8,4411,17500
2008,8,4412,4000
2008,8,4413,5500
2008,8,4421,5500
2008,8,4422,3750
2008,8,4431,13250
2008,8,4441,17250
2008,8,4442,750
2008,8,4451,64250
2008,8,4452,10500
2008,8,4453,5500
2008,8,4461,18500
2008,8,4471,10000
2008,8,4481,23750
2008,8,4482,4500
2008,8,4483,2250
2008,8,4511,10000
2008,8,4513,2500
2008,8,4521,20500
2008,8,4529,5750
2008,8,4531,500
2008,8,4532,5250
2008,8,4533,2000
2008,8,4539,8250
2008,8,4541,1250
2008,8,4542,500
2008,8,4543,3750
2008,8,4811,7750
2008,8,4812,2000
2008,8,4821,5000
2008,8,4831,4500
2008,8,4832,0
2008,8,4841,22500
2008,8,4842,17750
2008,8,4851,8000
2008,8,4852,3250
2008,8,4853,6250
2008,8,4854,500
2008,8,4855,1500
2008,8,4859,750
2008,8,4861,0
2008,8,4862,0
2008,8,4869,0
2008,8,4871,500
2008,8,4872,2250
2008,8,4879,0
2008,8,4881,4750
2008,8,4882,0
2008,8,4883,5750
2008,8,4884,3000
2008,8,4885,7750
2008,8,4889,0
2008,8,4911,13500
2008,8,4921,5250
2008,8,4922,1750
2008,8,4931,6250
2008,8,5111,9250
2008,8,5112,6250
2008,8,5121,8750
2008,8,5122,250
2008,8,5151,3500
2008,8,5152,0
2008,8,5171,15500
2008,8,5172,5750
2008,8,5174,500
2008,8,5179,2250
2008,8,5182,1500
2008,8,5191,3000
2008,8,5221,38000
2008,8,5222,2250
2008,8,5223,3000
2008,8,5231,3000
2008,8,5232,0
2008,8,5239,13750
2008,8,5241,19000
2008,8,5242,11250
2008,8,5261,0
2008,8,5269,0
2008,8,5311,10250
2008,8,5312,18500
2008,8,5313,7250
2008,8,5321,2500
2008,8,5322,5750
2008,8,5323,250
2008,8,5324,3250
2008,8,5331,0
2008,8,5411,27500
2008,8,5412,24000
2008,8,5413,34750
2008,8,5414,7750
2008,8,5415,30000
2008,8,5416,20250
2008,8,5417,5750
2008,8,5418,5750
2008,8,5419,8500
2008,8,5511,1000
2008,8,5611,500
2008,8,5613,7500
2008,8,5614,17000
2008,8,5615,9000
2008,8,5616,12500
2008,8,5617,48250
2008,8,5619,6250
2008,8,5621,3000
2008,8,5622,1750
2008,8,5629,3250
2008,8,6111,66250
2008,8,6112,11500
2008,8,6113,31000
2008,8,6114,750
2008,8,6115,500
2008,8,6116,14250
2008,8,6117,2500
2008,8,6211,22500
2008,8,6212,17250
2008,8,6213,6500
2008,8,6214,7000
2008,8,6215,4500
2008,8,6216,3500
2008,8,6219,5250
2008,8,6220,88500
2008,8,6230,35000
2008,8,6241,33500
2008,8,6242,1250
2008,8,6243,3750
2008,8,6244,16500
2008,8,7111,4250
2008,8,7112,2000
2008,8,7113,750
2008,8,7114,750
2008,8,7115,13750
2008,8,7121,3000
2008,8,7131,0
2008,8,7132,8000
2008,8,7139,27000
2008,8,7211,28750
2008,8,7212,7000
2008,8,7213,0
2008,8,7223,5250
2008,8,7224,7250
2008,8,7225,125000
2008,8,8111,18000
2008,8,8112,2750
2008,8,8113,8750
2008,8,8114,6000
2008,8,8121,17250
2008,8,8122,1500
2008,8,8123,2750
2008,8,8129,4500
2008,8,8131,10250
2008,8,8132,2500
2008,8,8133,2500
2008,8,8134,5500
2008,8,8139,6250
2008,8,8141,13750
2008,8,9110,30250
2008,8,9111,6000
2008,8,9120,28750
2008,8,9130,36750
2008,8,9141,1250
2008,8,9191,0
2008,9,1100,1750
2008,9,1111,250
2008,9,1112,1000
2008,9,1113,5250
2008,9,1114,7500
2008,9,1119,1250
2008,9,1121,10500
2008,9,1122,0
2008,9,1123,2250
2008,9,1124,0
2008,9,1125,750
2008,9,1129,2000
2008,9,1131,0
2008,9,1132,250
2008,9,1133,7750
2008,9,1141,2000
2008,9,1142,0
2008,9,1151,1500
2008,9,1152,1500
2008,9,1153,4250
2008,9,2100,500
2008,9,2111,2250
2008,9,2121,9750
2008,9,2122,5250
2008,9,2123,250
2008,9,2131,9750
2008,9,2211,9500
2008,9,2212,2250
2008,9,2213,1750
2008,9,2361,50500
2008,9,2362,9750
2008,9,2371,4500
2008,9,2372,5750
2008,9,2373,12000
2008,9,2379,2500
2008,9,2381,38500
2008,9,2382,46000
2008,9,2383,33750
2008,9,2389,28000
2008,9,3111,1000
2008,9,3112,1250
2008,9,3113,750
2008,9,3114,750
2008,9,3115,1000
2008,9,3116,6500
2008,9,3117,3000
2008,9,3118,6500
2008,9,3119,2250
2008,9,3121,5250
2008,9,3122,0
2008,9,3131,0
2008,9,3132,500
2008,9,3133,0
2008,9,3141,0
2008,9,3149,500
2008,9,3151,500
2008,9,3152,5000
2008,9,3159,250
2008,9,3162,0
2008,9,3169,2000
2008,9,3211,23500
2008,9,3212,4250
2008,9,3219,11250
2008,9,3221,11000
2008,9,3222,750
2008,9,3231,8250
2008,9,3241,1500
2008,9,3251,1000
2008,9,3252,0
2008,9,3253,750
2008,9,3254,2500
2008,9,3255,0
2008,9,3256,1000
2008,9,3259,1250
2008,9,3261,3000
2008,9,3262,250
2008,9,3271,0
2008,9,3272,1250
2008,9,3273,5000
2008,9,3274,750
2008,9,3279,1750
2008,9,3311,500
2008,9,3312,250
2008,9,3313,1500
2008,9,3314,500
2008,9,3315,1500
2008,9,3321,0
2008,9,3322,500
2008,9,3323,5750
2008,9,3324,1000
2008,9,3325,250
2008,9,3326,250
2008,9,3327,6500
2008,9,3328,500
2008,9,3329,3750
2008,9,3331,500
2008,9,3332,0
2008,9,3333,750
2008,9,3334,2500
2008,9,3335,0
2008,9,3336,0
2008,9,3339,250
2008,9,3341,2250
2008,9,3342,500
2008,9,3343,0
2008,9,3344,250
2008,9,3345,1000
2008,9,3346,750
2008,9,3351,500
2008,9,3352,0
2008,9,3353,250
2008,9,3359,1000
2008,9,3361,1250
2008,9,3362,1250
2008,9,3363,1250
2008,9,3364,250
2008,9,3365,0
2008,9,3366,4250
2008,9,3369,0
2008,9,3371,6750
2008,9,3372,750
2008,9,3379,1500
2008,9,3391,3750
2008,9,3399,6000
2008,9,4111,1250
2008,9,4121,1250
2008,9,4131,12500
2008,9,4132,3250
2008,9,4133,500
2008,9,4141,3250
2008,9,4142,0
2008,9,4143,1500
2008,9,4144,2000
2008,9,4145,4500
2008,9,4151,5250
2008,9,4152,4500
2008,9,4153,500
2008,9,4161,8000
2008,9,4162,1250
2008,9,4163,7500
2008,9,4171,3250
2008,9,4172,9000
2008,9,4173,3000
2008,9,4179,10000
2008,9,4181,5500
2008,9,4182,250
2008,9,4183,2250
2008,9,4184,1250
2008,9,4189,6000
2008,9,4191,3000
2008,9,4411,15750
2008,9,4412,4500
2008,9,4413,4750
2008,9,4421,6000
2008,9,4422,4250
2008,9,4431,9250
2008,9,4441,17750
2008,9,4442,750
2008,9,4451,58500
2008,9,4452,6000
2008,9,4453,6750
2008,9,4461,17250
2008,9,4471,11500
2008,9,4481,20500
2008,9,4482,3250
2008,9,4483,3500
2008,9,4511,9000
2008,9,4513,2750
2008,9,4521,19000
2008,9,4529,5750
2008,9,4531,2250
2008,9,4532,5750
2008,9,4533,1500
2008,9,4539,8250
2008,9,4541,2000
2008,9,4542,750
2008,9,4543,3750
2008,9,4811,5500
2008,9,4812,2000
2008,9,4821,5250
2008,9,4831,4750
2008,9,4832,500
2008,9,4841,23000
2008,9,4842,18750
2008,9,4851,7750
2008,9,4852,1750
2008,9,4853,4250
2008,9,4854,500
2008,9,4855,1250
2008,9,4859,1000
2008,9,4861,0
2008,9,4862,0
2008,9,4869,0
2008,9,4871,750
2008,9,4872,1000
2008,9,4879,0
2008,9,4881,5500
2008,9,4882,0
2008,9,4883,6000
2008,9,4884,2750
2008,9,4885,6000
2008,9,4889,0
2008,9,4911,14500
2008,9,4921,5500
2008,9,4922,1750
2008,9,4931,8500
2008,9,5111,10000
2008,9,5112,3750
2008,9,5121,11000
2008,9,5122,0
2008,9,5151,4250
2008,9,5152,0
2008,9,5171,17500
2008,9,5172,4750
2008,9,5174,500
2008,9,5179,1750
2008,9,5182,1250
2008,9,5191,3250
2008,9,5221,37750
2008,9,5222,2750
2008,9,5223,3000
2008,9,5231,2000
2008,9,5232,0
2008,9,5239,10250
2008,9,5241,22250
2008,9,5242,12000
2008,9,5261,0
2008,9,5269,0
2008,9,5311,11750
2008,9,5312,16750
2008,9,5313,7750
2008,9,5321,3750
2008,9,5322,5000
2008,9,5323,0
2008,9,5324,2500
2008,9,5331,0
2008,9,5411,26250
2008,9,5412,23250
2008,9,5413,32000
2008,9,5414,9500
2008,9,5415,29000
2008,9,5416,18750
2008,9,5417,5750
2008,9,5418,6750
2008,9,5419,9250
2008,9,5511,1000
2008,9,5611,1250
2008,9,5613,7500
2008,9,5614,12500
2008,9,5615,8500
2008,9,5616,13000
2008,9,5617,43500
2008,9,5619,7750
2008,9,5621,2250
2008,9,5622,3250
2008,9,5629,2500
2008,9,6111,84750
2008,9,6112,14000
2008,9,6113,35500
2008,9,6114,500
2008,9,6115,500
2008,9,6116,15250
2008,9,6117,2000
2008,9,6211,27000
2008,9,6212,16250
2008,9,6213,9750
2008,9,6214,9000
2008,9,6215,2500
2008,9,6216,1750
2008,9,6219,5000
2008,9,6220,83750
2008,9,6230,37000
2008,9,6241,32750
