SYEAR,SMTH,NAICS,_EMPLOYMENT_
2003,2,7224,6500
2003,2,7225,99750
2003,2,8111,20000
2003,2,8112,3500
2003,2,8113,5500
2003,2,8114,3750
2003,2,8121,20750
2003,2,8122,1250
2003,2,8123,3250
2003,2,8129,3000
2003,2,8131,5750
2003,2,8132,1500
2003,2,8133,1500
2003,2,8134,1500
2003,2,8139,7000
2003,2,8141,13000
2003,2,9110,34000
2003,2,9111,3750
2003,2,9120,26000
2003,2,9130,27000
2003,2,9141,1500
2003,2,9191,1250
2003,3,1100,750
2003,3,1111,250
2003,3,1112,1750
2003,3,1113,1750
2003,3,1114,9250
2003,3,1119,4500
2003,3,1121,6500
2003,3,1122,250
2003,3,1123,1250
2003,3,1124,0
2003,3,1125,1250
2003,3,1129,4250
2003,3,1131,0
2003,3,1132,0
2003,3,1133,21750
2003,3,1141,3500
2003,3,1142,0
2003,3,1151,750
2003,3,1152,250
2003,3,1153,4500
2003,3,2100,1000
2003,3,2111,2500
2003,3,2121,2000
2003,3,2122,3750
2003,3,2123,750
2003,3,2131,4750
2003,3,2211,7750
2003,3,2212,2500
2003,3,2213,2250
2003,3,2361,24750
2003,3,2362,6250
2003,3,2371,1250
2003,3,2372,750
2003,3,2373,9250
2003,3,2379,750
2003,3,2381,11500
2003,3,2382,25500
2003,3,2383,23000
2003,3,2389,12250
2003,3,3111,500
2003,3,3112,0
2003,3,3113,2000
2003,3,3114,1000
2003,3,3115,1000
2003,3,3116,3500
2003,3,3117,3750
2003,3,3118,8250
2003,3,3119,2500
2003,3,3121,2750
2003,3,3122,0
2003,3,3131,0
2003,3,3132,0
2003,3,3133,0
2003,3,3141,1500
2003,3,3149,2000
2003,3,3151,0
2003,3,3152,6750
2003,3,3159,0
2003,3,3161,0
2003,3,3162,0
2003,3,3169,0
2003,3,3211,37500
2003,3,3212,7750
2003,3,3219,8000
2003,3,3221,12500
2003,3,3222,3250
2003,3,3231,6500
2003,3,3241,2000
2003,3,3251,1250
2003,3,3252,250
2003,3,3253,250
2003,3,3254,2000
2003,3,3255,750
2003,3,3256,1000
2003,3,3259,0
2003,3,3261,8250
2003,3,3262,0
2003,3,3271,750
2003,3,3272,2500
2003,3,3273,2500
2003,3,3274,0
2003,3,3279,1500
2003,3,3311,750
2003,3,3312,2750
2003,3,3313,3750
2003,3,3314,1750
2003,3,3315,1000
2003,3,3321,0
2003,3,3322,500
2003,3,3323,5250
2003,3,3324,2000
2003,3,3325,0
2003,3,3326,250
2003,3,3327,5000
2003,3,3328,1000
2003,3,3329,250
2003,3,3331,500
2003,3,3332,2000
2003,3,3333,0
2003,3,3334,2750
2003,3,3335,500
2003,3,3336,0
2003,3,3339,3500
2003,3,3341,2250
2003,3,3342,1000
2003,3,3343,500
2003,3,3344,3500
2003,3,3345,500
2003,3,3346,0
2003,3,3351,1000
2003,3,3352,0
2003,3,3353,1500
2003,3,3359,0
2003,3,3361,1500
2003,3,3362,1000
2003,3,3363,1500
2003,3,3364,1000
2003,3,3365,0
2003,3,3366,6250
2003,3,3369,750
2003,3,3371,2000
2003,3,3372,0
2003,3,3379,750
2003,3,3391,4750
2003,3,3399,7500
2003,3,4111,500
2003,3,4121,250
2003,3,4131,9250
2003,3,4132,1000
2003,3,4133,0
2003,3,4141,3000
2003,3,4142,1500
2003,3,4143,3000
2003,3,4144,1750
2003,3,4145,1000
2003,3,4151,2500
2003,3,4152,2500
2003,3,4153,0
2003,3,4161,2250
2003,3,4162,750
2003,3,4163,4250
2003,3,4171,2000
2003,3,4172,8750
2003,3,4173,2500
2003,3,4179,7750
2003,3,4181,3250
2003,3,4182,250
2003,3,4183,1750
2003,3,4184,500
2003,3,4189,7750
2003,3,4191,1250
2003,3,4411,18000
2003,3,4412,3000
2003,3,4413,6000
2003,3,4421,8500
2003,3,4422,2750
2003,3,4431,12250
2003,3,4441,10000
2003,3,4442,2250
2003,3,4451,63000
2003,3,4452,6000
2003,3,4453,2500
2003,3,4461,24250
2003,3,4471,8750
2003,3,4481,15750
2003,3,4482,250
2003,3,4483,3250
2003,3,4511,8000
2003,3,4513,1500
2003,3,4521,19250
2003,3,4529,5500
2003,3,4531,2000
2003,3,4532,5250
2003,3,4533,4000
2003,3,4539,11000
2003,3,4541,750
2003,3,4542,750
2003,3,4543,3000
2003,3,4811,15000
2003,3,4812,750
2003,3,4821,8750
2003,3,4831,8000
2003,3,4832,0
2003,3,4841,15000
2003,3,4842,15250
2003,3,4851,3250
2003,3,4852,250
2003,3,4853,3000
2003,3,4854,2250
2003,3,4855,1750
2003,3,4859,750
2003,3,4861,500
2003,3,4862,250
2003,3,4869,0
2003,3,4871,0
2003,3,4872,1500
2003,3,4879,0
2003,3,4881,6500
2003,3,4882,0
2003,3,4883,7000
2003,3,4884,3500
2003,3,4885,5250
2003,3,4889,0
2003,3,4911,8750
2003,3,4921,6500
2003,3,4922,250
2003,3,4931,2750
2003,3,5111,10500
2003,3,5112,3000
2003,3,5121,7750
2003,3,5122,0
2003,3,5151,3000
2003,3,5152,0
2003,3,5171,12250
2003,3,5172,0
2003,3,5174,0
2003,3,5179,1750
2003,3,5182,0
2003,3,5191,4500
2003,3,5221,36750
2003,3,5222,1250
2003,3,5223,3250
2003,3,5231,7000
2003,3,5232,0
2003,3,5239,10750
2003,3,5241,12750
2003,3,5242,7750
2003,3,5261,0
2003,3,5269,0
2003,3,5311,10000
2003,3,5312,16000
2003,3,5313,11000
2003,3,5321,4250
2003,3,5322,4250
2003,3,5323,0
2003,3,5324,3250
2003,3,5331,0
2003,3,5411,22000
2003,3,5412,18500
2003,3,5413,23000
2003,3,5414,5750
2003,3,5415,26500
2003,3,5416,19250
2003,3,5417,5500
2003,3,5418,6750
2003,3,5419,6000
2003,3,5511,0
2003,3,5611,0
2003,3,5613,3000
2003,3,5614,9750
2003,3,5615,7500
2003,3,5616,10750
2003,3,5617,37000
2003,3,5619,1250
2003,3,5621,2250
2003,3,5622,1500
2003,3,5629,500
2003,3,6111,81750
2003,3,6112,17000
2003,3,6113,35250
2003,3,6114,750
2003,3,6115,1500
2003,3,6116,12750
2003,3,6117,2000
2003,3,6211,18250
2003,3,6212,12500
2003,3,6213,10000
2003,3,6214,5000
2003,3,6215,2000
2003,3,6216,5000
2003,3,6219,2500
2003,3,6220,74750
2003,3,6230,30750
2003,3,6241,31250
2003,3,6242,1500
2003,3,6243,1750
2003,3,6244,18500
2003,3,7111,4000
2003,3,7112,2000
2003,3,7113,0
2003,3,7114,0
2003,3,7115,10250
2003,3,7121,2750
2003,3,7131,0
2003,3,7132,5000
2003,3,7139,30500
2003,3,7211,34250
2003,3,7212,1250
2003,3,7213,0
2003,3,7223,8000
2003,3,7224,6750
2003,3,7225,108500
2003,3,8111,22500
2003,3,8112,4250
2003,3,8113,3500
2003,3,8114,4000
2003,3,8121,19750
2003,3,8122,1000
2003,3,8123,4750
2003,3,8129,3000
2003,3,8131,5750
2003,3,8132,2000
2003,3,8133,1000
2003,3,8134,2500
2003,3,8139,6250
2003,3,8141,12750
2003,3,9110,33500
2003,3,9111,3250
2003,3,9120,25000
2003,3,9130,24500
2003,3,9141,1000
2003,3,9191,1000
2003,4,1100,1750
2003,4,1111,0
2003,4,1112,1000
2003,4,1113,2500
2003,4,1114,10250
2003,4,1119,4250
2003,4,1121,6250
2003,4,1122,0
2003,4,1123,1750
2003,4,1124,0
2003,4,1125,500
2003,4,1129,4250
2003,4,1131,0
2003,4,1132,0
2003,4,1133,19750
2003,4,1141,2000
2003,4,1142,0
2003,4,1151,750
2003,4,1152,0
2003,4,1153,5250
2003,4,2100,1000
2003,4,2111,1500
2003,4,2121,1750
2003,4,2122,4250
2003,4,2123,750
2003,4,2131,4500
2003,4,2211,9000
2003,4,2212,1500
2003,4,2213,1500
2003,4,2361,23750
2003,4,2362,8000
2003,4,2371,2250
2003,4,2372,1500
2003,4,2373,7000
2003,4,2379,500
2003,4,2381,8500
2003,4,2382,22000
2003,4,2383,18750
2003,4,2389,11750
2003,4,3111,750
2003,4,3112,0
2003,4,3113,2250
2003,4,3114,2000
2003,4,3115,1000
2003,4,3116,3500
2003,4,3117,4750
2003,4,3118,7500
2003,4,3119,2250
2003,4,3121,4250
2003,4,3122,750
2003,4,3131,0
2003,4,3132,0
2003,4,3133,0
2003,4,3141,1500
2003,4,3149,1000
2003,4,3151,0
2003,4,3152,4000
2003,4,3159,0
2003,4,3161,0
2003,4,3162,0
2003,4,3169,0
2003,4,3211,36250
2003,4,3212,6500
2003,4,3219,9750
2003,4,3221,11000
2003,4,3222,3500
2003,4,3231,6750
2003,4,3241,2000
2003,4,3251,1000
2003,4,3252,750
2003,4,3253,250
2003,4,3254,1750
2003,4,3255,500
2003,4,3256,1250
2003,4,3259,0
2003,4,3261,8500
2003,4,3262,0
2003,4,3271,1000
2003,4,3272,3250
2003,4,3273,2750
2003,4,3274,0
2003,4,3279,1000
2003,4,3311,250
2003,4,3312,2750
2003,4,3313,1500
2003,4,3314,2750
2003,4,3315,2250
2003,4,3321,0
2003,4,3322,500
2003,4,3323,4500
2003,4,3324,2250
2003,4,3325,0
2003,4,3326,0
2003,4,3327,4750
2003,4,3328,750
2003,4,3329,1000
2003,4,3331,1000
2003,4,3332,2000
2003,4,3333,0
2003,4,3334,1500
2003,4,3335,0
2003,4,3336,250
2003,4,3339,3500
2003,4,3341,2000
2003,4,3342,1000
2003,4,3343,750
2003,4,3344,1750
2003,4,3345,2500
2003,4,3346,0
2003,4,3351,500
2003,4,3352,0
2003,4,3353,1500
2003,4,3359,500
2003,4,3361,1750
2003,4,3362,750
2003,4,3363,2250
2003,4,3364,750
2003,4,3365,0
2003,4,3366,6250
2003,4,3369,750
2003,4,3371,2000
2003,4,3372,250
2003,4,3379,750
2003,4,3391,6250
2003,4,3399,7750
2003,4,4111,750
2003,4,4121,0
2003,4,4131,10750
2003,4,4132,1250
2003,4,4133,0
2003,4,4141,2250
2003,4,4142,1000
2003,4,4143,2500
2003,4,4144,2500
2003,4,4145,1000
2003,4,4151,3500
2003,4,4152,2500
2003,4,4153,1000
2003,4,4161,2000
2003,4,4162,750
2003,4,4163,4000
2003,4,4171,1750
2003,4,4172,9750
2003,4,4173,4250
2003,4,4179,7000
2003,4,4181,2250
2003,4,4182,500
2003,4,4183,2000
2003,4,4184,1000
2003,4,4189,5750
2003,4,4191,1500
2003,4,4411,14750
2003,4,4412,2500
2003,4,4413,7750
2003,4,4421,7750
2003,4,4422,3250
2003,4,4431,8750
2003,4,4441,14250
2003,4,4442,3500
2003,4,4451,62750
2003,4,4452,7500
2003,4,4453,3250
2003,4,4461,21250
2003,4,4471,8500
2003,4,4481,14500
2003,4,4482,750
2003,4,4483,1750
2003,4,4511,9500
2003,4,4513,1750
2003,4,4521,24000
2003,4,4529,5750
2003,4,4531,1250
2003,4,4532,4750
2003,4,4533,4750
2003,4,4539,11500
2003,4,4541,750
2003,4,4542,500
2003,4,4543,3000
2003,4,4811,13750
2003,4,4812,750
2003,4,4821,9000
2003,4,4831,4250
2003,4,4832,0
2003,4,4841,14250
2003,4,4842,12000
2003,4,4851,3250
2003,4,4852,250
2003,4,4853,3500
2003,4,4854,2750
2003,4,4855,3000
2003,4,4859,1000
2003,4,4861,1000
2003,4,4862,0
2003,4,4869,0
2003,4,4871,250
2003,4,4872,2500
2003,4,4879,0
2003,4,4881,8000
2003,4,4882,0
2003,4,4883,7000
2003,4,4884,2500
2003,4,4885,5250
2003,4,4889,0
2003,4,4911,9750
2003,4,4921,8000
2003,4,4922,500
2003,4,4931,3500
2003,4,5111,13250
2003,4,5112,3000
2003,4,5121,6250
2003,4,5122,250
2003,4,5151,2500
2003,4,5152,0
2003,4,5171,14000
2003,4,5172,0
2003,4,5174,0
2003,4,5179,2250
2003,4,5182,0
2003,4,5191,4500
2003,4,5221,36750
2003,4,5222,3000
2003,4,5223,1250
2003,4,5231,8750
2003,4,5232,0
2003,4,5239,11750
2003,4,5241,11250
2003,4,5242,8000
2003,4,5261,0
2003,4,5269,0
2003,4,5311,9500
2003,4,5312,14750
2003,4,5313,13000
2003,4,5321,3250
2003,4,5322,5000
2003,4,5323,0
2003,4,5324,2750
2003,4,5331,0
2003,4,5411,22000
2003,4,5412,15000
2003,4,5413,27250
2003,4,5414,5250
2003,4,5415,24000
2003,4,5416,19000
2003,4,5417,4500
2003,4,5418,7000
2003,4,5419,7500
2003,4,5511,0
2003,4,5611,0
2003,4,5613,3500
2003,4,5614,9500
2003,4,5615,8750
2003,4,5616,13000
2003,4,5617,38750
2003,4,5619,750
2003,4,5621,1750
2003,4,5622,1000
2003,4,5629,0
2003,4,6111,77750
2003,4,6112,15500
2003,4,6113,34500
2003,4,6114,750
2003,4,6115,1250
2003,4,6116,13000
2003,4,6117,1750
2003,4,6211,19250
2003,4,6212,13250
2003,4,6213,8250
2003,4,6214,7000
2003,4,6215,2750
2003,4,6216,4250
2003,4,6219,2250
2003,4,6220,72750
2003,4,6230,31000
2003,4,6241,35000
2003,4,6242,1250
2003,4,6243,2500
2003,4,6244,18250
2003,4,7111,2500
2003,4,7112,2500
2003,4,7113,0
2003,4,7114,0
2003,4,7115,11500
2003,4,7121,3000
2003,4,7131,0
2003,4,7132,6000
2003,4,7139,30250
2003,4,7211,30750
2003,4,7212,2500
2003,4,7213,0
2003,4,7223,6250
2003,4,7224,4500
2003,4,7225,112750
2003,4,8111,21750
2003,4,8112,4500
2003,4,8113,4000
2003,4,8114,6250
2003,4,8121,19500
2003,4,8122,2500
2003,4,8123,5500
2003,4,8129,4500
2003,4,8131,5250
2003,4,8132,750
2003,4,8133,2250
2003,4,8134,1750
2003,4,8139,6750
2003,4,8141,10000
2003,4,9110,31000
2003,4,9111,4000
2003,4,9120,24250
2003,4,9130,24750
2003,4,9141,750
2003,4,9191,1250
2003,5,1100,750
2003,5,1111,0
2003,5,1112,1750
2003,5,1113,2000
2003,5,1114,10500
2003,5,1119,4250
2003,5,1121,5500
2003,5,1122,500
2003,5,1123,1750
2003,5,1124,0
2003,5,1125,750
2003,5,1129,5250
2003,5,1131,0
2003,5,1132,0
2003,5,1133,19750
2003,5,1141,2500
2003,5,1142,0
2003,5,1151,1000
2003,5,1152,500
2003,5,1153,6500
2003,5,2100,1000
2003,5,2111,3000
2003,5,2121,2500
2003,5,2122,3500
2003,5,2123,1750
2003,5,2131,5750
2003,5,2211,8250
2003,5,2212,1250
2003,5,2213,2000
2003,5,2361,26500
2003,5,2362,8000
2003,5,2371,4000
2003,5,2372,1250
2003,5,2373,8500
2003,5,2379,1000
2003,5,2381,9000
2003,5,2382,19250
2003,5,2383,19500
2003,5,2389,14500
2003,5,3111,1000
2003,5,3112,0
2003,5,3113,1500
2003,5,3114,2500
2003,5,3115,500
2003,5,3116,3500
2003,5,3117,4750
2003,5,3118,8250
2003,5,3119,2500
2003,5,3121,5500
2003,5,3122,500
2003,5,3131,0
2003,5,3132,0
2003,5,3133,0
2003,5,3141,1750
2003,5,3149,1000
2003,5,3151,0
2003,5,3152,4500
2003,5,3159,0
2003,5,3161,0
2003,5,3162,0
2003,5,3169,0
2003,5,3211,36500
2003,5,3212,5750
2003,5,3219,12500
2003,5,3221,11500
2003,5,3222,3250
2003,5,3231,4000
2003,5,3241,2250
2003,5,3251,500
2003,5,3252,1000
2003,5,3253,250
2003,5,3254,3500
2003,5,3255,500
2003,5,3256,750
2003,5,3259,0
2003,5,3261,7500
2003,5,3262,0
2003,5,3271,0
2003,5,3272,3250
2003,5,3273,1000
2003,5,3274,0
2003,5,3279,250
2003,5,3311,750
2003,5,3312,2250
2003,5,3313,1500
2003,5,3314,3000
2003,5,3315,3000
2003,5,3321,0
2003,5,3322,750
2003,5,3323,4500
2003,5,3324,1500
2003,5,3325,250
2003,5,3326,250
2003,5,3327,4250
2003,5,3328,1250
2003,5,3329,2500
2003,5,3331,1000
2003,5,3332,1500
2003,5,3333,0
2003,5,3334,1500
2003,5,3335,0
2003,5,3336,0
2003,5,3339,4500
2003,5,3341,1000
2003,5,3342,1000
2003,5,3343,0
2003,5,3344,3000
2003,5,3345,2500
2003,5,3346,0
2003,5,3351,1250
2003,5,3352,0
2003,5,3353,1750
2003,5,3359,500
2003,5,3361,2500
2003,5,3362,1000
2003,5,3363,3250
2003,5,3364,750
2003,5,3365,0
2003,5,3366,6750
2003,5,3369,750
2003,5,3371,3500
2003,5,3372,500
2003,5,3379,750
2003,5,3391,4250
2003,5,3399,8750
2003,5,4111,750
2003,5,4121,0
2003,5,4131,11500
2003,5,4132,1000
2003,5,4133,0
2003,5,4141,2750
2003,5,4142,1250
2003,5,4143,2500
2003,5,4144,2500
2003,5,4145,250
2003,5,4151,2000
2003,5,4152,2000
2003,5,4153,250
2003,5,4161,3750
2003,5,4162,750
2003,5,4163,4750
2003,5,4171,1500
2003,5,4172,11500
2003,5,4173,7000
2003,5,4179,7000
2003,5,4181,2500
2003,5,4182,500
2003,5,4183,500
2003,5,4184,2250
2003,5,4189,7250
2003,5,4191,2000
2003,5,4411,15250
2003,5,4412,2500
2003,5,4413,7750
2003,5,4421,5500
2003,5,4422,4000
2003,5,4431,8250
2003,5,4441,12750
2003,5,4442,3750
2003,5,4451,60750
2003,5,4452,8000
2003,5,4453,4500
2003,5,4461,17500
2003,5,4471,8750
2003,5,4481,12750
2003,5,4482,750
2003,5,4483,2000
2003,5,4511,10250
2003,5,4513,2000
2003,5,4521,20750
2003,5,4529,4750
2003,5,4531,500
2003,5,4532,7250
2003,5,4533,3500
2003,5,4539,12500
2003,5,4541,250
2003,5,4542,750
2003,5,4543,2750
2003,5,4811,13750
2003,5,4812,0
2003,5,4821,8250
2003,5,4831,3250
2003,5,4832,0
2003,5,4841,18500
2003,5,4842,13000
2003,5,4851,4000
2003,5,4852,0
2003,5,4853,4750
2003,5,4854,2000
2003,5,4855,1250
2003,5,4859,500
2003,5,4861,500
2003,5,4862,500
2003,5,4869,0
2003,5,4871,0
2003,5,4872,2250
2003,5,4879,0
2003,5,4881,7250
2003,5,4882,0
2003,5,4883,6250
2003,5,4884,1000
2003,5,4885,6000
2003,5,4889,0
2003,5,4911,10000
2003,5,4921,8000
2003,5,4922,500
2003,5,4931,5250
2003,5,5111,12500
2003,5,5112,3000
2003,5,5121,9000
2003,5,5122,250
2003,5,5151,2000
2003,5,5152,0
2003,5,5171,13500
2003,5,5172,500
2003,5,5174,0
2003,5,5179,3500
2003,5,5182,250
2003,5,5191,3750
2003,5,5221,40750
2003,5,5222,1750
2003,5,5223,2500
2003,5,5231,8750
2003,5,5232,0
2003,5,5239,8000
2003,5,5241,10750
2003,5,5242,7500
2003,5,5261,0
2003,5,5269,0
2003,5,5311,9750
2003,5,5312,12250
2003,5,5313,10500
2003,5,5321,3500
2003,5,5322,3250
2003,5,5323,0
2003,5,5324,2500
2003,5,5331,0
2003,5,5411,21250
2003,5,5412,15250
2003,5,5413,31250
2003,5,5414,5750
2003,5,5415,25250
2003,5,5416,13000
2003,5,5417,4500
2003,5,5418,6000
2003,5,5419,7750
2003,5,5511,0
2003,5,5611,0
2003,5,5613,6000
2003,5,5614,8250
2003,5,5615,8000
2003,5,5616,10750
2003,5,5617,43500
2003,5,5619,500
2003,5,5621,1000
2003,5,5622,2000
2003,5,5629,1000
2003,5,6111,79000
2003,5,6112,13750
2003,5,6113,29500
2003,5,6114,750
2003,5,6115,1000
2003,5,6116,15250
2003,5,6117,500
2003,5,6211,22750
2003,5,6212,12750
2003,5,6213,9000
2003,5,6214,5500
2003,5,6215,2500
2003,5,6216,3500
2003,5,6219,2250
2003,5,6220,74750
2003,5,6230,31500
2003,5,6241,32500
2003,5,6242,1500
2003,5,6243,3250
2003,5,6244,16000
2003,5,7111,2250
2003,5,7112,3500
2003,5,7113,0
2003,5,7114,0
2003,5,7115,11750
2003,5,7121,5000
2003,5,7131,1000
2003,5,7132,5500
2003,5,7139,33250
2003,5,7211,30500
2003,5,7212,2000
2003,5,7213,0
2003,5,7223,2750
2003,5,7224,4750
2003,5,7225,115750
2003,5,8111,16750
2003,5,8112,4750
2003,5,8113,4500
2003,5,8114,8500
2003,5,8121,16250
2003,5,8122,3250
2003,5,8123,4250
2003,5,8129,4000
2003,5,8131,6000
2003,5,8132,750
2003,5,8133,2500
2003,5,8134,1750
2003,5,8139,7000
2003,5,8141,12250
2003,5,9110,34000
2003,5,9111,3250
2003,5,9120,26750
2003,5,9130,23750
2003,5,9141,750
2003,5,9191,1750
2003,6,1100,1250
2003,6,1111,0
2003,6,1112,1250
2003,6,1113,3250
2003,6,1114,8750
2003,6,1119,2500
2003,6,1121,4500
2003,6,1122,750
2003,6,1123,2500
2003,6,1124,250
2003,6,1125,1750
2003,6,1129,5250
2003,6,1131,0
2003,6,1132,0
2003,6,1133,22000
2003,6,1141,3500
2003,6,1142,1250
2003,6,1151,500
2003,6,1152,1250
2003,6,1153,6000
2003,6,2100,500
2003,6,2111,2500
2003,6,2121,2000
2003,6,2122,2500
2003,6,2123,1500
2003,6,2131,5250
2003,6,2211,7500
2003,6,2212,1500
2003,6,2213,2250
2003,6,2361,26250
2003,6,2362,10000
2003,6,2371,3000
2003,6,2372,2750
2003,6,2373,9250
2003,6,2379,750
2003,6,2381,12250
2003,6,2382,20750
2003,6,2383,18500
2003,6,2389,18250
2003,6,3111,250
2003,6,3112,0
2003,6,3113,1250
2003,6,3114,5250
2003,6,3115,0
2003,6,3116,3750
2003,6,3117,4250
2003,6,3118,8500
2003,6,3119,1750
2003,6,3121,4500
2003,6,3122,500
2003,6,3131,0
2003,6,3132,0
2003,6,3133,0
2003,6,3141,500
2003,6,3149,1000
2003,6,3151,0
2003,6,3152,4250
2003,6,3159,0
2003,6,3161,0
2003,6,3162,0
2003,6,3169,0
2003,6,3211,37500
2003,6,3212,3250
2003,6,3219,13000
2003,6,3221,12250
2003,6,3222,4250
2003,6,3231,4250
2003,6,3241,2750
2003,6,3251,500
2003,6,3252,1000
2003,6,3253,0
2003,6,3254,4500
2003,6,3255,500
2003,6,3256,1000
2003,6,3259,0
2003,6,3261,6000
2003,6,3262,0
2003,6,3271,250
2003,6,3272,2250
2003,6,3273,2000
2003,6,3274,0
2003,6,3279,500
2003,6,3311,500
2003,6,3312,2000
2003,6,3313,1750
2003,6,3314,1750
2003,6,3315,3250
2003,6,3321,0
2003,6,3322,0
2003,6,3323,6750
2003,6,3324,1000
2003,6,3325,0
2003,6,3326,0
2003,6,3327,5000
2003,6,3328,1000
2003,6,3329,1750
2003,6,3331,1000
2003,6,3332,750
2003,6,3333,0
2003,6,3334,1250
2003,6,3335,0
2003,6,3336,750
2003,6,3339,5500
2003,6,3341,1000
2003,6,3342,1500
2003,6,3343,0
2003,6,3344,4750
2003,6,3345,2250
2003,6,3346,0
2003,6,3351,500
2003,6,3352,250
2003,6,3353,250
2003,6,3359,750
2003,6,3361,2000
2003,6,3362,2250
2003,6,3363,4000
2003,6,3364,0
2003,6,3365,250
2003,6,3366,8000
2003,6,3369,500
2003,6,3371,2500
2003,6,3372,500
2003,6,3379,0
2003,6,3391,3250
2003,6,3399,10250
2003,6,4111,750
2003,6,4121,0
2003,6,4131,12250
2003,6,4132,500
2003,6,4133,0
2003,6,4141,3250
2003,6,4142,750
2003,6,4143,1500
2003,6,4144,2750
2003,6,4145,1000
2003,6,4151,2750
2003,6,4152,1750
2003,6,4153,250
2003,6,4161,3500
2003,6,4162,750
2003,6,4163,5000
2003,6,4171,1250
2003,6,4172,11750
2003,6,4173,5750
2003,6,4179,8750
2003,6,4181,5250
2003,6,4182,750
2003,6,4183,0
2003,6,4184,1500
2003,6,4189,5750
2003,6,4191,2750
2003,6,4411,17000
2003,6,4412,4500
2003,6,4413,7750
2003,6,4421,6250
2003,6,4422,3750
2003,6,4431,9250
2003,6,4441,11000
2003,6,4442,3750
2003,6,4451,57750
2003,6,4452,8750
2003,6,4453,6250
2003,6,4461,19000
2003,6,4471,8750
2003,6,4481,9000
2003,6,4482,1500
2003,6,4483,2000
2003,6,4511,7750
2003,6,4513,1500
2003,6,4521,22750
2003,6,4529,6250
2003,6,4531,500
2003,6,4532,7750
2003,6,4533,2500
2003,6,4539,12250
2003,6,4541,1000
2003,6,4542,1250
2003,6,4543,2500
2003,6,4811,13750
2003,6,4812,1250
2003,6,4821,7250
2003,6,4831,5250
2003,6,4832,0
2003,6,4841,18750
2003,6,4842,11750
2003,6,4851,2750
2003,6,4852,0
2003,6,4853,4500
2003,6,4854,1000
2003,6,4855,1000
2003,6,4859,500
2003,6,4861,500
2003,6,4862,500
2003,6,4869,0
2003,6,4871,0
2003,6,4872,2250
2003,6,4879,0
2003,6,4881,6250
2003,6,4882,0
2003,6,4883,5000
2003,6,4884,2000
2003,6,4885,6500
2003,6,4889,0
2003,6,4911,7250
2003,6,4921,8250
2003,6,4922,500
2003,6,4931,6000
2003,6,5111,9500
2003,6,5112,2000
2003,6,5121,10500
2003,6,5122,0
2003,6,5151,2750
2003,6,5152,0
2003,6,5171,13250
2003,6,5172,500
2003,6,5174,0
2003,6,5179,4750
2003,6,5182,250
2003,6,5191,6000
2003,6,5221,42500
2003,6,5222,2250
2003,6,5223,1750
2003,6,5231,10250
2003,6,5232,500
2003,6,5239,8250
2003,6,5241,14500
2003,6,5242,5250
2003,6,5261,0
2003,6,5269,0
2003,6,5311,10500
2003,6,5312,11000
2003,6,5313,11000
2003,6,5321,2250
2003,6,5322,3500
2003,6,5323,0
2003,6,5324,2750
2003,6,5331,0
2003,6,5411,22000
2003,6,5412,14750
2003,6,5413,27250
2003,6,5414,8000
2003,6,5415,30750
2003,6,5416,9500
2003,6,5417,5000
2003,6,5418,5500
2003,6,5419,10000
2003,6,5511,0
2003,6,5611,0
2003,6,5613,4500
2003,6,5614,12250
2003,6,5615,8000
2003,6,5616,10750
2003,6,5617,43500
2003,6,5619,2000
2003,6,5621,2500
2003,6,5622,2500
2003,6,5629,1000
2003,6,6111,76750
2003,6,6112,14000
2003,6,6113,27250
2003,6,6114,1000
2003,6,6115,750
2003,6,6116,15500
2003,6,6117,500
2003,6,6211,22500
2003,6,6212,9750
2003,6,6213,9500
2003,6,6214,9000
2003,6,6215,3000
2003,6,6216,3000
2003,6,6219,2000
2003,6,6220,74250
2003,6,6230,33000
2003,6,6241,32500
2003,6,6242,1500
2003,6,6243,2000
2003,6,6244,17000
2003,6,7111,2000
2003,6,7112,4250
2003,6,7113,0
2003,6,7114,0
2003,6,7115,10000
2003,6,7121,6000
2003,6,7131,1250
2003,6,7132,4500
2003,6,7139,31500
2003,6,7211,31000
2003,6,7212,4750
2003,6,7213,0
2003,6,7223,4250
2003,6,7224,5750
2003,6,7225,116000
2003,6,8111,17750
2003,6,8112,3500
2003,6,8113,8000
2003,6,8114,7750
2003,6,8121,14500
2003,6,8122,2750
2003,6,8123,4000
2003,6,8129,3250
2003,6,8131,6750
2003,6,8132,0
2003,6,8133,2000
2003,6,8134,2000
2003,6,8139,7750
2003,6,8141,11500
2003,6,9110,34750
2003,6,9111,5000
2003,6,9120,27750
2003,6,9130,28000
2003,6,9141,750
2003,6,9191,250
2003,7,1100,1500
2003,7,1111,0
2003,7,1112,750
2003,7,1113,6500
2003,7,1114,7250
2003,7,1119,3000
2003,7,1121,5250
2003,7,1122,500
2003,7,1123,3000
2003,7,1124,500
2003,7,1125,1250
2003,7,1129,4250
2003,7,1131,0
2003,7,1132,0
2003,7,1133,25500
2003,7,1141,3000
2003,7,1142,1250
2003,7,1151,1750
2003,7,1152,2000
2003,7,1153,6750
2003,7,2100,750
2003,7,2111,3000
2003,7,2121,2750
2003,7,2122,3750
2003,7,2123,1250
2003,7,2131,4750
2003,7,2211,7500
2003,7,2212,1250
2003,7,2213,1500
2003,7,2361,23500
2003,7,2362,11000
2003,7,2371,3750
2003,7,2372,2000
