SYEAR,SMTH,NAICS,_EMPLOYMENT_
1998,7,2372,1750
1998,7,2373,11000
1998,7,2379,500
1998,7,2381,16250
1998,7,2382,19750
1998,7,2383,19000
1998,7,2389,27250
1998,7,3111,250
1998,7,3112,500
1998,7,3113,500
1998,7,3114,750
1998,7,3115,500
1998,7,3116,4000
1998,7,3117,4000
1998,7,3118,6750
1998,7,3119,4000
1998,7,3121,3750
1998,7,3122,0
1998,7,3131,0
1998,7,3132,0
1998,7,3133,0
1998,7,3141,500
1998,7,3149,3250
1998,7,3151,750
1998,7,3152,4750
1998,7,3159,0
1998,7,3161,0
1998,7,3162,0
1998,7,3169,0
1998,7,3211,34250
1998,7,3212,5000
1998,7,3219,8500
1998,7,3221,20000
1998,7,3222,2000
1998,7,3231,8250
1998,7,3241,1750
1998,7,3251,3750
1998,7,3252,0
1998,7,3253,0
1998,7,3254,1750
1998,7,3255,250
1998,7,3256,0
1998,7,3259,0
1998,7,3261,4500
1998,7,3262,1000
1998,7,3271,500
1998,7,3272,1500
1998,7,3273,4750
1998,7,3274,0
1998,7,3279,500
1998,7,3311,0
1998,7,3312,500
1998,7,3313,3250
1998,7,3314,2000
1998,7,3315,2750
1998,7,3321,500
1998,7,3322,250
1998,7,3323,2250
1998,7,3324,750
1998,7,3325,0
1998,7,3326,250
1998,7,3327,4500
1998,7,3328,500
1998,7,3329,2000
1998,7,3331,500
1998,7,3332,0
1998,7,3333,2750
1998,7,3334,500
1998,7,3335,500
1998,7,3336,1000
1998,7,3339,3250
1998,7,3341,1500
1998,7,3342,2250
1998,7,3343,500
1998,7,3344,2000
1998,7,3345,2000
1998,7,3346,0
1998,7,3351,500
1998,7,3352,0
1998,7,3353,1250
1998,7,3359,1750
1998,7,3361,2750
1998,7,3362,1000
1998,7,3363,1750
1998,7,3364,3000
1998,7,3365,0
1998,7,3366,5000
1998,7,3369,0
1998,7,3371,5250
1998,7,3372,250
1998,7,3379,0
1998,7,3391,6250
1998,7,3399,3750
1998,7,4111,500
1998,7,4121,1250
1998,7,4131,10000
1998,7,4132,500
1998,7,4133,500
1998,7,4141,2500
1998,7,4142,0
1998,7,4143,750
1998,7,4144,750
1998,7,4145,3000
1998,7,4151,2000
1998,7,4152,2000
1998,7,4153,750
1998,7,4161,1750
1998,7,4162,1750
1998,7,4163,3500
1998,7,4171,0
1998,7,4172,6000
1998,7,4173,3500
1998,7,4179,7250
1998,7,4181,4000
1998,7,4182,1500
1998,7,4183,1750
1998,7,4184,750
1998,7,4189,4750
1998,7,4191,0
1998,7,4411,15250
1998,7,4412,1000
1998,7,4413,4500
1998,7,4421,1750
1998,7,4422,6250
1998,7,4431,10250
1998,7,4441,11250
1998,7,4442,1000
1998,7,4451,46250
1998,7,4452,9250
1998,7,4453,3250
1998,7,4461,19750
1998,7,4471,11750
1998,7,4481,18250
1998,7,4482,2750
1998,7,4483,3000
1998,7,4511,9750
1998,7,4513,1000
1998,7,4521,18500
1998,7,4529,8000
1998,7,4531,2000
1998,7,4532,8000
1998,7,4533,1750
1998,7,4539,7500
1998,7,4541,250
1998,7,4542,500
1998,7,4543,7500
1998,7,4811,12500
1998,7,4812,2000
1998,7,4821,8750
1998,7,4831,5750
1998,7,4832,2500
1998,7,4841,19000
1998,7,4842,9000
1998,7,4851,7000
1998,7,4852,250
1998,7,4853,4500
1998,7,4854,1500
1998,7,4855,500
1998,7,4859,500
1998,7,4861,0
1998,7,4862,0
1998,7,4869,0
1998,7,4871,250
1998,7,4872,0
1998,7,4881,3500
1998,7,4882,0
1998,7,4883,4000
1998,7,4884,1000
1998,7,4885,1750
1998,7,4889,0
1998,7,4911,9250
1998,7,4921,8000
1998,7,4922,250
1998,7,4931,2000
1998,7,5111,13750
1998,7,5112,500
1998,7,5121,6500
1998,7,5122,750
1998,7,5151,8750
1998,7,5171,16500
1998,7,5172,1250
1998,7,5179,5250
1998,7,5182,1750
1998,7,5191,2000
1998,7,5211,0
1998,7,5221,36000
1998,7,5222,3250
1998,7,5223,500
1998,7,5231,2250
1998,7,5232,0
1998,7,5239,8250
1998,7,5241,20500
1998,7,5242,4000
1998,7,5261,0
1998,7,5269,0
1998,7,5311,8250
1998,7,5312,18750
1998,7,5313,11750
1998,7,5321,750
1998,7,5322,7750
1998,7,5323,0
1998,7,5324,0
1998,7,5331,0
1998,7,5411,16750
1998,7,5412,26750
1998,7,5413,28250
1998,7,5414,5000
1998,7,5415,18000
1998,7,5416,13750
1998,7,5417,2250
1998,7,5418,6500
1998,7,5419,6750
1998,7,5511,0
1998,7,5611,1000
1998,7,5613,5500
1998,7,5614,6250
1998,7,5615,10750
1998,7,5616,9500
1998,7,5617,33250
1998,7,5619,1250
1998,7,5621,750
1998,7,5622,750
1998,7,5629,500
1998,7,6111,58750
1998,7,6112,9000
1998,7,6113,22000
1998,7,6114,1250
1998,7,6115,250
1998,7,6116,11500
1998,7,6117,250
1998,7,6211,13750
1998,7,6212,11750
1998,7,6213,5750
1998,7,6214,5250
1998,7,6215,1750
1998,7,6216,3750
1998,7,6219,2000
1998,7,6220,68500
1998,7,6230,25500
1998,7,6241,29250
1998,7,6242,0
1998,7,6243,4500
1998,7,6244,23500
1998,7,7111,4500
1998,7,7112,2750
1998,7,7113,1250
1998,7,7114,500
1998,7,7115,13250
1998,7,7121,1750
1998,7,7131,1750
1998,7,7132,2500
1998,7,7139,16250
1998,7,7211,31000
1998,7,7212,5750
1998,7,7213,0
1998,7,7223,4250
1998,7,7224,6750
1998,7,7225,111250
1998,7,8111,22000
1998,7,8112,6500
1998,7,8113,4500
1998,7,8114,9750
1998,7,8121,15500
1998,7,8122,750
1998,7,8123,2000
1998,7,8129,5500
1998,7,8131,5750
1998,7,8132,250
1998,7,8133,500
1998,7,8134,3000
1998,7,8139,5000
1998,7,8141,15500
1998,7,9110,26000
1998,7,9111,1500
1998,7,9120,30500
1998,7,9130,38750
1998,7,9141,1000
1998,7,9191,0
1998,8,1100,2500
1998,8,1111,500
1998,8,1112,1500
1998,8,1113,5250
1998,8,1114,6750
1998,8,1119,5750
1998,8,1121,4000
1998,8,1122,1000
1998,8,1123,3000
1998,8,1124,750
1998,8,1125,1500
1998,8,1129,2750
1998,8,1132,250
1998,8,1133,21750
1998,8,1141,5000
1998,8,1142,0
1998,8,1151,1000
1998,8,1152,500
1998,8,1153,9000
1998,8,2100,250
1998,8,2111,4750
1998,8,2121,2500
1998,8,2122,6250
1998,8,2123,500
1998,8,2131,6500
1998,8,2211,9000
1998,8,2212,2000
1998,8,2213,500
1998,8,2361,18250
1998,8,2362,6500
1998,8,2371,2250
1998,8,2372,1500
1998,8,2373,11750
1998,8,2379,500
1998,8,2381,14250
1998,8,2382,23000
1998,8,2383,19750
1998,8,2389,27500
1998,8,3111,1000
1998,8,3112,0
1998,8,3113,500
1998,8,3114,1500
1998,8,3115,2000
1998,8,3116,5000
1998,8,3117,5250
1998,8,3118,5750
1998,8,3119,4250
1998,8,3121,3750
1998,8,3122,0
1998,8,3131,0
1998,8,3132,0
1998,8,3133,0
1998,8,3141,0
1998,8,3149,3750
1998,8,3151,750
1998,8,3152,5250
1998,8,3159,0
1998,8,3161,0
1998,8,3162,0
1998,8,3169,0
1998,8,3211,32250
1998,8,3212,7000
1998,8,3219,8500
1998,8,3221,19500
1998,8,3222,2250
1998,8,3231,6250
1998,8,3241,1500
1998,8,3251,4000
1998,8,3252,500
1998,8,3253,250
1998,8,3254,1750
1998,8,3255,250
1998,8,3256,0
1998,8,3259,250
1998,8,3261,4000
1998,8,3262,500
1998,8,3271,500
1998,8,3272,1500
1998,8,3273,5000
1998,8,3274,0
1998,8,3279,0
1998,8,3311,0
1998,8,3312,750
1998,8,3313,4000
1998,8,3314,1750
1998,8,3315,2250
1998,8,3321,0
1998,8,3322,1250
1998,8,3323,3250
1998,8,3324,250
1998,8,3325,250
1998,8,3326,750
1998,8,3327,5000
1998,8,3328,250
1998,8,3329,750
1998,8,3331,500
1998,8,3332,0
1998,8,3333,1500
1998,8,3334,1000
1998,8,3335,500
1998,8,3336,500
1998,8,3339,5750
1998,8,3341,750
1998,8,3342,1000
1998,8,3343,500
1998,8,3344,2750
1998,8,3345,1500
1998,8,3346,0
1998,8,3351,1250
1998,8,3352,500
1998,8,3353,500
1998,8,3359,1000
1998,8,3361,2250
1998,8,3362,1250
1998,8,3363,1250
1998,8,3364,3500
1998,8,3365,0
1998,8,3366,4750
1998,8,3369,0
1998,8,3371,4750
1998,8,3372,500
1998,8,3379,500
1998,8,3391,5000
1998,8,3399,5000
1998,8,4111,500
1998,8,4121,500
1998,8,4131,11250
1998,8,4132,500
1998,8,4133,250
1998,8,4141,2000
1998,8,4142,0
1998,8,4143,250
1998,8,4144,1500
1998,8,4145,3250
1998,8,4151,1500
1998,8,4152,1750
1998,8,4153,750
1998,8,4161,2000
1998,8,4162,1500
1998,8,4163,3500
1998,8,4171,0
1998,8,4172,7500
1998,8,4173,3750
1998,8,4179,7000
1998,8,4181,3500
1998,8,4182,750
1998,8,4183,1750
1998,8,4184,0
1998,8,4189,6500
1998,8,4191,0
1998,8,4411,16750
1998,8,4412,1000
1998,8,4413,3000
1998,8,4421,1750
1998,8,4422,4750
1998,8,4431,10750
1998,8,4441,10500
1998,8,4442,500
1998,8,4451,44250
1998,8,4452,10750
1998,8,4453,4250
1998,8,4461,19000
1998,8,4471,12750
1998,8,4481,17750
1998,8,4482,2750
1998,8,4483,2750
1998,8,4511,9500
1998,8,4513,2250
1998,8,4521,18250
1998,8,4529,8000
1998,8,4531,2250
1998,8,4532,9750
1998,8,4533,2000
1998,8,4539,7250
1998,8,4541,0
1998,8,4542,500
1998,8,4543,7750
1998,8,4811,10750
1998,8,4812,2000
1998,8,4821,9250
1998,8,4831,6000
1998,8,4832,1750
1998,8,4841,18750
1998,8,4842,9500
1998,8,4851,6750
1998,8,4852,750
1998,8,4853,3750
1998,8,4854,1000
1998,8,4855,500
1998,8,4859,750
1998,8,4861,0
1998,8,4862,0
1998,8,4869,250
1998,8,4871,250
1998,8,4872,500
1998,8,4881,3750
1998,8,4882,500
1998,8,4883,4500
1998,8,4884,1500
1998,8,4885,1000
1998,8,4889,0
1998,8,4911,9250
1998,8,4921,6500
1998,8,4922,0
1998,8,4931,3000
1998,8,5111,10750
1998,8,5112,500
1998,8,5121,5000
1998,8,5122,750
1998,8,5151,7750
1998,8,5171,17750
1998,8,5172,3000
1998,8,5179,3250
1998,8,5182,2000
1998,8,5191,2250
1998,8,5211,0
1998,8,5221,33750
1998,8,5222,4000
1998,8,5223,500
1998,8,5231,3250
1998,8,5232,0
1998,8,5239,7250
1998,8,5241,19250
1998,8,5242,5250
1998,8,5261,0
1998,8,5269,0
1998,8,5311,6000
1998,8,5312,20500
1998,8,5313,12000
1998,8,5321,1250
1998,8,5322,7750
1998,8,5323,250
1998,8,5324,1250
1998,8,5331,0
1998,8,5411,18750
1998,8,5412,22250
1998,8,5413,30000
1998,8,5414,6250
1998,8,5415,23250
1998,8,5416,15750
1998,8,5417,2000
1998,8,5418,6250
1998,8,5419,6000
1998,8,5511,0
1998,8,5611,1000
1998,8,5613,3250
1998,8,5614,6250
1998,8,5615,10000
1998,8,5616,9000
1998,8,5617,35500
1998,8,5619,1750
1998,8,5621,1250
1998,8,5622,1000
1998,8,5629,500
1998,8,6111,50000
1998,8,6112,9250
1998,8,6113,23250
1998,8,6114,1750
1998,8,6115,250
1998,8,6116,11250
1998,8,6117,500
1998,8,6211,12250
1998,8,6212,11500
1998,8,6213,6500
1998,8,6214,5500
1998,8,6215,2000
1998,8,6216,4250
1998,8,6219,1000
1998,8,6220,72750
1998,8,6230,26750
1998,8,6241,27750
1998,8,6242,0
1998,8,6243,4000
1998,8,6244,25000
1998,8,7111,4250
1998,8,7112,3250
1998,8,7113,1250
1998,8,7114,1000
1998,8,7115,12000
1998,8,7121,3000
1998,8,7131,1250
1998,8,7132,5000
1998,8,7139,17250
1998,8,7211,30750
1998,8,7212,6000
1998,8,7213,0
1998,8,7223,4250
1998,8,7224,6250
1998,8,7225,108750
1998,8,8111,20500
1998,8,8112,6000
1998,8,8113,4250
1998,8,8114,8750
1998,8,8121,17500
1998,8,8122,750
1998,8,8123,1750
1998,8,8129,3500
1998,8,8131,8750
1998,8,8132,250
1998,8,8133,750
1998,8,8134,3500
1998,8,8139,4500
1998,8,8141,15250
1998,8,9110,26500
1998,8,9111,1750
1998,8,9120,28000
1998,8,9130,39250
1998,8,9141,1750
1998,8,9191,0
1998,9,1100,2500
1998,9,1111,1000
1998,9,1112,1500
1998,9,1113,4750
1998,9,1114,6250
1998,9,1119,6500
1998,9,1121,4500
1998,9,1122,1500
1998,9,1123,2500
1998,9,1124,250
1998,9,1125,1250
1998,9,1129,1250
1998,9,1132,0
1998,9,1133,22000
1998,9,1141,3750
1998,9,1142,0
1998,9,1151,1500
1998,9,1152,500
1998,9,1153,8250
1998,9,2100,250
1998,9,2111,4500
1998,9,2121,2000
1998,9,2122,4750
1998,9,2123,1000
1998,9,2131,6500
1998,9,2211,8750
1998,9,2212,3000
1998,9,2213,250
1998,9,2361,18750
1998,9,2362,6250
1998,9,2371,3000
1998,9,2372,1750
1998,9,2373,10500
1998,9,2379,500
1998,9,2381,12250
1998,9,2382,21750
1998,9,2383,19250
1998,9,2389,23500
1998,9,3111,250
1998,9,3112,250
1998,9,3113,1000
1998,9,3114,2750
1998,9,3115,1250
1998,9,3116,3250
1998,9,3117,2750
1998,9,3118,5750
1998,9,3119,3000
1998,9,3121,4000
1998,9,3122,0
1998,9,3131,0
1998,9,3132,0
1998,9,3133,0
1998,9,3141,250
1998,9,3149,2250
1998,9,3151,750
1998,9,3152,6000
1998,9,3159,0
1998,9,3161,0
1998,9,3162,0
1998,9,3169,0
1998,9,3211,33500
1998,9,3212,5250
1998,9,3219,9000
1998,9,3221,21250
1998,9,3222,1750
1998,9,3231,6500
1998,9,3241,1000
1998,9,3251,4250
1998,9,3252,250
1998,9,3253,0
1998,9,3254,750
1998,9,3255,500
1998,9,3256,0
1998,9,3259,0
1998,9,3261,3750
1998,9,3262,0
1998,9,3271,500
1998,9,3272,2000
1998,9,3273,3250
1998,9,3274,0
1998,9,3279,0
1998,9,3311,250
1998,9,3312,250
1998,9,3313,4500
1998,9,3314,1250
1998,9,3315,3000
1998,9,3321,0
1998,9,3322,1000
1998,9,3323,2500
1998,9,3324,0
1998,9,3325,250
1998,9,3326,1000
1998,9,3327,4750
1998,9,3328,250
1998,9,3329,1250
1998,9,3331,1250
1998,9,3332,0
1998,9,3333,1250
1998,9,3334,2000
1998,9,3335,500
1998,9,3336,500
1998,9,3339,7000
1998,9,3341,1250
1998,9,3342,1000
1998,9,3343,500
1998,9,3344,3000
1998,9,3345,1500
1998,9,3346,0
1998,9,3351,1500
1998,9,3352,750
1998,9,3353,500
1998,9,3359,1000
1998,9,3361,2250
1998,9,3362,1750
1998,9,3363,500
1998,9,3364,3000
1998,9,3365,0
1998,9,3366,4250
1998,9,3369,1000
1998,9,3371,4250
1998,9,3372,0
1998,9,3379,500
1998,9,3391,3750
1998,9,3399,5250
1998,9,4111,250
1998,9,4121,0
1998,9,4131,11500
1998,9,4132,500
1998,9,4133,250
1998,9,4141,2000
1998,9,4142,500
1998,9,4143,1000
1998,9,4144,1500
1998,9,4145,3250
1998,9,4151,500
1998,9,4152,1500
1998,9,4153,750
1998,9,4161,3000
1998,9,4162,2000
1998,9,4163,4000
1998,9,4171,250
1998,9,4172,8000
1998,9,4173,2500
1998,9,4179,5500
1998,9,4181,4250
1998,9,4182,250
1998,9,4183,1000
1998,9,4184,750
1998,9,4189,5000
1998,9,4191,0
1998,9,4411,17500
1998,9,4412,1250
1998,9,4413,6000
1998,9,4421,1500
1998,9,4422,5500
1998,9,4431,9500
1998,9,4441,11000
1998,9,4442,500
1998,9,4451,48750
1998,9,4452,8500
1998,9,4453,5250
1998,9,4461,19750
1998,9,4471,12750
1998,9,4481,17000
1998,9,4482,3250
1998,9,4483,4000
1998,9,4511,9250
1998,9,4513,3000
1998,9,4521,18750
1998,9,4529,8500
1998,9,4531,2000
1998,9,4532,10250
1998,9,4533,2750
1998,9,4539,6250
1998,9,4541,250
1998,9,4542,250
1998,9,4543,7500
1998,9,4811,12250
1998,9,4812,3500
1998,9,4821,7250
1998,9,4831,6000
1998,9,4832,2000
1998,9,4841,16500
1998,9,4842,9750
1998,9,4851,6500
1998,9,4852,500
1998,9,4853,2250
1998,9,4854,1750
1998,9,4855,250
1998,9,4859,750
1998,9,4861,0
1998,9,4862,0
1998,9,4869,250
1998,9,4871,500
1998,9,4872,500
1998,9,4881,3250
1998,9,4882,500
1998,9,4883,5250
1998,9,4884,1500
1998,9,4885,1750
1998,9,4889,0
1998,9,4911,11250
1998,9,4921,7500
1998,9,4922,500
1998,9,4931,3500
1998,9,5111,9500
1998,9,5112,0
1998,9,5121,5750
1998,9,5122,0
1998,9,5151,7000
1998,9,5171,18250
1998,9,5172,3000
1998,9,5179,4000
1998,9,5182,2250
1998,9,5191,3250
1998,9,5211,0
1998,9,5221,35000
1998,9,5222,2500
1998,9,5223,750
1998,9,5231,2250
1998,9,5232,0
1998,9,5239,6250
1998,9,5241,19750
1998,9,5242,5750
1998,9,5261,0
1998,9,5269,0
1998,9,5311,6750
1998,9,5312,20500
1998,9,5313,12250
1998,9,5321,1750
1998,9,5322,4500
1998,9,5323,0
1998,9,5324,500
1998,9,5331,0
1998,9,5411,18750
1998,9,5412,20250
1998,9,5413,31000
1998,9,5414,8000
1998,9,5415,20000
1998,9,5416,13250
1998,9,5417,2500
1998,9,5418,9000
1998,9,5419,7500
1998,9,5511,0
1998,9,5611,1000
1998,9,5613,4000
1998,9,5614,7250
1998,9,5615,11000
1998,9,5616,7750
1998,9,5617,33250
1998,9,5619,2000
1998,9,5621,1000
1998,9,5622,750
1998,9,5629,500
1998,9,6111,62500
1998,9,6112,8750
1998,9,6113,24750
1998,9,6114,2000
1998,9,6115,750
1998,9,6116,11000
1998,9,6117,250
1998,9,6211,11750
1998,9,6212,15000
1998,9,6213,7500
1998,9,6214,5000
1998,9,6215,3000
1998,9,6216,4250
1998,9,6219,1750
1998,9,6220,69000
1998,9,6230,25750
1998,9,6241,32250
1998,9,6242,0
1998,9,6243,3250
1998,9,6244,22250
1998,9,7111,3000
1998,9,7112,3250
1998,9,7113,1500
1998,9,7114,500
1998,9,7115,14500
1998,9,7121,2000
1998,9,7131,750
1998,9,7132,5500
1998,9,7139,15000
1998,9,7211,34500
1998,9,7212,3500
1998,9,7213,0
1998,9,7223,2750
1998,9,7224,5750
1998,9,7225,102250
1998,9,8111,20750
1998,9,8112,4500
1998,9,8113,5750
1998,9,8114,6750
1998,9,8121,18750
1998,9,8122,1250
1998,9,8123,2500
1998,9,8129,3500
1998,9,8131,7750
1998,9,8132,250
1998,9,8133,250
1998,9,8134,3500
1998,9,8139,4500
1998,9,8141,12750
1998,9,9110,27250
1998,9,9111,1250
1998,9,9120,25250
1998,9,9130,37500
1998,9,9141,1250
1998,9,9191,0
1998,10,1100,2000
1998,10,1111,500
1998,10,1112,2000
1998,10,1113,5500
1998,10,1114,3250
1998,10,1119,7000
1998,10,1121,5250
1998,10,1122,250
1998,10,1123,2000
1998,10,1124,0
1998,10,1125,500
1998,10,1129,2250
1998,10,1132,0
1998,10,1133,21500
1998,10,1141,3750
1998,10,1142,0
1998,10,1151,1500
1998,10,1152,1000
1998,10,1153,7000
1998,10,2100,0
1998,10,2111,3500
1998,10,2121,2000
1998,10,2122,4500
1998,10,2123,500
1998,10,2131,5500
1998,10,2211,9000
1998,10,2212,3500
1998,10,2213,250
1998,10,2361,20250
1998,10,2362,5750
1998,10,2371,3750
1998,10,2372,2500
1998,10,2373,11500
1998,10,2379,750
1998,10,2381,13750
1998,10,2382,22750
1998,10,2383,19000
1998,10,2389,22250
1998,10,3111,500
1998,10,3112,0
1998,10,3113,250
1998,10,3114,3500
1998,10,3115,1750
1998,10,3116,3750
1998,10,3117,3500
1998,10,3118,5750
1998,10,3119,2750
1998,10,3121,3250
1998,10,3122,0
1998,10,3131,0
1998,10,3132,0
1998,10,3133,0
1998,10,3141,500
1998,10,3149,1750
1998,10,3151,1000
1998,10,3152,6000
1998,10,3159,0
1998,10,3161,0
1998,10,3162,0
1998,10,3169,0
1998,10,3211,31500
1998,10,3212,5750
1998,10,3219,9000
1998,10,3221,20500
1998,10,3222,1750
1998,10,3231,8750
1998,10,3241,750
1998,10,3251,4250
1998,10,3252,500
1998,10,3253,0
1998,10,3254,2250
1998,10,3255,750
1998,10,3256,250
1998,10,3259,0
1998,10,3261,3250
1998,10,3262,500
1998,10,3271,750
1998,10,3272,750
1998,10,3273,3000
1998,10,3274,0
1998,10,3279,0
1998,10,3311,500
1998,10,3312,250
1998,10,3313,3500
1998,10,3314,1250
1998,10,3315,1750
1998,10,3321,250
1998,10,3322,1250
1998,10,3323,3750
1998,10,3324,500
1998,10,3325,250
1998,10,3326,500
1998,10,3327,4750
1998,10,3328,500
1998,10,3329,1000
1998,10,3331,2000
1998,10,3332,0
1998,10,3333,1250
1998,10,3334,2250
1998,10,3335,500
1998,10,3336,0
1998,10,3339,5750
1998,10,3341,1500
1998,10,3342,250
1998,10,3343,500
1998,10,3344,2000
1998,10,3345,1750
1998,10,3346,0
1998,10,3351,1750
1998,10,3352,750
1998,10,3353,1250
1998,10,3359,1000
1998,10,3361,2500
1998,10,3362,1500
1998,10,3363,250
1998,10,3364,3000
1998,10,3365,0
1998,10,3366,2750
1998,10,3369,1000
1998,10,3371,5000
1998,10,3372,0
1998,10,3379,500
1998,10,3391,2500
1998,10,3399,7000
1998,10,4111,250
1998,10,4121,750
1998,10,4131,13250
1998,10,4132,500
1998,10,4133,0
1998,10,4141,1750
1998,10,4142,250
1998,10,4143,1500
1998,10,4144,3000
1998,10,4145,3250
1998,10,4151,500
1998,10,4152,1250
1998,10,4153,1250
1998,10,4161,3000
1998,10,4162,1750
1998,10,4163,3000
1998,10,4171,250
1998,10,4172,9750
1998,10,4173,2000
1998,10,4179,4250
1998,10,4181,2750
1998,10,4182,0
1998,10,4183,1750
1998,10,4184,1000
1998,10,4189,5000
1998,10,4191,0
1998,10,4411,15000
1998,10,4412,750
1998,10,4413,4500
1998,10,4421,2500
1998,10,4422,6000
1998,10,4431,11000
1998,10,4441,13250
1998,10,4442,750
1998,10,4451,47500
1998,10,4452,7750
1998,10,4453,4750
1998,10,4461,20500
1998,10,4471,14500
1998,10,4481,14250
1998,10,4482,2250
1998,10,4483,3500
1998,10,4511,9250
1998,10,4513,3000
1998,10,4521,14750
1998,10,4529,7250
1998,10,4531,1750
1998,10,4532,11000
1998,10,4533,2500
1998,10,4539,7000
1998,10,4541,0
1998,10,4542,250
1998,10,4543,9000
1998,10,4811,14000
1998,10,4812,2500
1998,10,4821,9500
1998,10,4831,6500
1998,10,4832,1500
1998,10,4841,17000
1998,10,4842,9500
1998,10,4851,4750
1998,10,4852,500
1998,10,4853,3000
1998,10,4854,1000
1998,10,4855,500
1998,10,4859,500
1998,10,4861,0
1998,10,4862,0
1998,10,4869,0
1998,10,4871,500
1998,10,4872,250
1998,10,4881,3250
1998,10,4882,500
1998,10,4883,4750
1998,10,4884,2250
1998,10,4885,2500
1998,10,4889,0
1998,10,4911,9750
1998,10,4921,7500
1998,10,4922,750
1998,10,4931,3500
1998,10,5111,12000
1998,10,5112,0
1998,10,5121,3250
1998,10,5122,1000
1998,10,5151,6250
1998,10,5171,20750
1998,10,5172,3000
1998,10,5179,2250
1998,10,5182,1250
1998,10,5191,3750
1998,10,5211,0
1998,10,5221,32500
1998,10,5222,2750
1998,10,5223,0
1998,10,5231,4500
1998,10,5232,0
1998,10,5239,7250
1998,10,5241,19250
1998,10,5242,5250
1998,10,5261,0
1998,10,5269,0
1998,10,5311,6000
1998,10,5312,25500
1998,10,5313,11250
1998,10,5321,1750
1998,10,5322,5250
1998,10,5323,250
1998,10,5324,1000
1998,10,5331,0
1998,10,5411,19500
1998,10,5412,18250
1998,10,5413,29000
1998,10,5414,7750
1998,10,5415,19500
1998,10,5416,15250
1998,10,5417,2000
1998,10,5418,7500
1998,10,5419,8500
1998,10,5511,0
1998,10,5611,250
1998,10,5613,3750
1998,10,5614,8500
1998,10,5615,10250
1998,10,5616,8250
1998,10,5617,31250
1998,10,5619,2250
1998,10,5621,1000
1998,10,5622,500
1998,10,5629,1000
1998,10,6111,69000
1998,10,6112,11500
1998,10,6113,25500
1998,10,6114,2000
1998,10,6115,500
1998,10,6116,11000
1998,10,6117,250
1998,10,6211,12000
1998,10,6212,16500
1998,10,6213,12250
1998,10,6214,5000
1998,10,6215,3500
1998,10,6216,4500
1998,10,6219,750
1998,10,6220,69000
1998,10,6230,28000
1998,10,6241,31500
1998,10,6242,0
1998,10,6243,2750
1998,10,6244,21500
1998,10,7111,2000
1998,10,7112,2750
1998,10,7113,1000
1998,10,7114,250
1998,10,7115,13500
1998,10,7121,2500
1998,10,7131,500
1998,10,7132,5250
1998,10,7139,12000
1998,10,7211,30500
1998,10,7212,3250
1998,10,7213,0
1998,10,7223,3250
1998,10,7224,7000
1998,10,7225,98750
1998,10,8111,16250
1998,10,8112,4500
1998,10,8113,7000
1998,10,8114,7500
1998,10,8121,22000
1998,10,8122,750
1998,10,8123,5250
1998,10,8129,3500
1998,10,8131,7000
1998,10,8132,0
1998,10,8133,750
1998,10,8134,3000
1998,10,8139,4000
1998,10,8141,12500
1998,10,9110,26000
1998,10,9111,1500
1998,10,9120,26250
1998,10,9130,34750
1998,10,9141,750
1998,10,9191,0
1998,11,1100,1250
1998,11,1111,750
1998,11,1112,750
1998,11,1113,2750
1998,11,1114,3250
1998,11,1119,4000
1998,11,1121,6000
1998,11,1122,0
1998,11,1123,1750
1998,11,1124,0
1998,11,1125,500
1998,11,1129,1000
1998,11,1132,250
1998,11,1133,20250
1998,11,1141,2000
1998,11,1142,0
1998,11,1151,1000
1998,11,1152,500
1998,11,1153,7750
1998,11,2100,0
1998,11,2111,4000
1998,11,2121,2250
1998,11,2122,6750
1998,11,2123,750
1998,11,2131,5000
1998,11,2211,9750
1998,11,2212,3000
1998,11,2213,250
1998,11,2361,19000
1998,11,2362,7750
1998,11,2371,4250
1998,11,2372,3500
1998,11,2373,11250
1998,11,2379,750
1998,11,2381,16500
1998,11,2382,20750
1998,11,2383,19750
1998,11,2389,21500
1998,11,3111,250
1998,11,3112,0
1998,11,3113,1750
1998,11,3114,3750
1998,11,3115,2500
1998,11,3116,3750
1998,11,3117,3250
1998,11,3118,6000
1998,11,3119,2250
1998,11,3121,3750
1998,11,3122,0
1998,11,3131,0
1998,11,3132,0
1998,11,3133,0
1998,11,3141,250
1998,11,3149,500
1998,11,3151,500
1998,11,3152,8250
1998,11,3159,0
1998,11,3161,0
1998,11,3162,0
1998,11,3169,0
1998,11,3211,29250
1998,11,3212,6500
1998,11,3219,11500
1998,11,3221,20750
1998,11,3222,1750
1998,11,3231,8000
1998,11,3241,500
1998,11,3251,3750
1998,11,3252,500
1998,11,3253,0
1998,11,3254,2250
1998,11,3255,1000
1998,11,3256,1000
1998,11,3259,500
1998,11,3261,3750
1998,11,3262,250
1998,11,3271,0
1998,11,3272,1250
1998,11,3273,3000
1998,11,3274,0
1998,11,3279,0
1998,11,3311,500
1998,11,3312,0
1998,11,3313,3250
1998,11,3314,1500
1998,11,3315,2250
1998,11,3321,250
1998,11,3322,1000
1998,11,3323,4250
1998,11,3324,500
1998,11,3325,250
1998,11,3326,0
1998,11,3327,4000
1998,11,3328,250
1998,11,3329,1250
1998,11,3331,1750
1998,11,3332,0
1998,11,3333,1500
1998,11,3334,1500
1998,11,3335,0
1998,11,3336,0
1998,11,3339,5500
1998,11,3341,1500
