SYEAR,SMTH,NAICS,_EMPLOYMENT_
2017,12,7111,6000
2017,12,7112,6250
2017,12,7113,250
2017,12,7114,2750
2017,12,7115,10250
2017,12,7121,3500
2017,12,7131,1000
2017,12,7132,10000
2017,12,7139,42750
2017,12,7211,33750
2017,12,7212,3000
2017,12,7213,500
2017,12,7223,6750
2017,12,7224,5750
2017,12,7225,130000
2017,12,8111,22000
2017,12,8112,2250
2017,12,8113,9750
2017,12,8114,5750
2017,12,8121,27500
2017,12,8122,2000
2017,12,8123,3250
2017,12,8129,8000
2017,12,8131,5750
2017,12,8132,4750
2017,12,8133,250
2017,12,8134,5750
2017,12,8139,8000
2017,12,8141,9500
2017,12,9110,33000
2017,12,9111,2500
2017,12,9120,30250
2017,12,9130,33250
2017,12,9141,1000
2017,12,9191,0
2018,1,1100,1750
2018,1,1111,0
2018,1,1112,1250
2018,1,1113,2000
2018,1,1114,4750
2018,1,1119,3500
2018,1,1121,3000
2018,1,1122,0
2018,1,1123,1500
2018,1,1124,0
2018,1,1125,250
2018,1,1129,2250
2018,1,1131,0
2018,1,1132,0
2018,1,1133,13750
2018,1,1141,1250
2018,1,1142,0
2018,1,1151,750
2018,1,1152,250
2018,1,1153,6500
2018,1,2100,4500
2018,1,2111,3250
2018,1,2121,5250
2018,1,2122,5500
2018,1,2123,2250
2018,1,2131,5500
2018,1,2211,11000
2018,1,2212,1750
2018,1,2213,1250
2018,1,2361,73250
2018,1,2362,11000
2018,1,2371,7500
2018,1,2372,4750
2018,1,2373,11250
2018,1,2379,2250
2018,1,2381,22750
2018,1,2382,60000
2018,1,2383,36750
2018,1,2389,10500
2018,1,3111,0
2018,1,3112,0
2018,1,3113,4250
2018,1,3114,1750
2018,1,3115,5250
2018,1,3116,3250
2018,1,3117,1250
2018,1,3118,6500
2018,1,3119,4750
2018,1,3121,8250
2018,1,3122,0
2018,1,3131,0
2018,1,3132,0
2018,1,3141,0
2018,1,3149,250
2018,1,3152,5000
2018,1,3159,0
2018,1,3162,0
2018,1,3169,0
2018,1,3211,11000
2018,1,3212,5500
2018,1,3219,6000
2018,1,3221,9500
2018,1,3222,1500
2018,1,3231,7750
2018,1,3241,250
2018,1,3251,1000
2018,1,3252,0
2018,1,3253,0
2018,1,3254,1500
2018,1,3255,2000
2018,1,3256,1250
2018,1,3259,1000
2018,1,3261,6750
2018,1,3262,250
2018,1,3271,0
2018,1,3272,250
2018,1,3273,2750
2018,1,3274,250
2018,1,3279,750
2018,1,3311,0
2018,1,3312,1500
2018,1,3313,1750
2018,1,3314,1250
2018,1,3315,0
2018,1,3321,1000
2018,1,3322,1250
2018,1,3323,5250
2018,1,3324,250
2018,1,3325,0
2018,1,3326,500
2018,1,3327,3500
2018,1,3328,500
2018,1,3329,4000
2018,1,3331,4000
2018,1,3332,4250
2018,1,3333,2500
2018,1,3334,0
2018,1,3335,0
2018,1,3336,0
2018,1,3339,500
2018,1,3341,1000
2018,1,3342,0
2018,1,3343,0
2018,1,3344,250
2018,1,3345,2000
2018,1,3346,2000
2018,1,3351,250
2018,1,3352,0
2018,1,3353,1000
2018,1,3359,3000
2018,1,3361,0
2018,1,3362,3250
2018,1,3363,750
2018,1,3364,1500
2018,1,3365,0
2018,1,3366,3500
2018,1,3369,1000
2018,1,3371,5000
2018,1,3372,0
2018,1,3379,0
2018,1,3391,4500
2018,1,3399,14750
2018,1,4111,0
2018,1,4121,1000
2018,1,4131,9250
2018,1,4132,0
2018,1,4133,250
2018,1,4141,3250
2018,1,4142,0
2018,1,4143,1500
2018,1,4144,1750
2018,1,4145,3500
2018,1,4151,2500
2018,1,4152,1250
2018,1,4153,0
2018,1,4161,7750
2018,1,4162,1750
2018,1,4163,7250
2018,1,4171,750
2018,1,4172,14250
2018,1,4173,5000
2018,1,4179,8250
2018,1,4181,5250
2018,1,4182,2750
2018,1,4183,1500
2018,1,4184,250
2018,1,4189,4250
2018,1,4191,1000
2018,1,4411,21750
2018,1,4412,4500
2018,1,4413,7750
2018,1,4421,6000
2018,1,4422,2750
2018,1,4431,13750
2018,1,4441,16750
2018,1,4442,2500
2018,1,4451,47250
2018,1,4452,16250
2018,1,4453,8000
2018,1,4461,22250
2018,1,4471,4500
2018,1,4481,27500
2018,1,4482,4500
2018,1,4483,4250
2018,1,4511,17500
2018,1,4513,2500
2018,1,4521,16000
2018,1,4529,19750
2018,1,4531,1500
2018,1,4532,6500
2018,1,4533,4000
2018,1,4539,11000
2018,1,4541,3500
2018,1,4542,0
2018,1,4543,4500
2018,1,4811,12750
2018,1,4812,2750
2018,1,4821,6250
2018,1,4831,5500
2018,1,4832,0
2018,1,4841,22000
2018,1,4842,14750
2018,1,4851,7750
2018,1,4852,500
2018,1,4853,3500
2018,1,4854,250
2018,1,4855,1000
2018,1,4859,2250
2018,1,4861,0
2018,1,4862,250
2018,1,4871,0
2018,1,4872,0
2018,1,4879,0
2018,1,4881,5750
2018,1,4882,250
2018,1,4883,8000
2018,1,4884,1750
2018,1,4885,8750
2018,1,4889,0
2018,1,4911,5250
2018,1,4921,5000
2018,1,4922,1500
2018,1,4931,10750
2018,1,5111,5500
2018,1,5112,7500
2018,1,5121,15000
2018,1,5122,1000
2018,1,5151,500
2018,1,5152,0
2018,1,5171,15500
2018,1,5172,0
2018,1,5174,250
2018,1,5179,0
2018,1,5182,1000
2018,1,5191,3500
2018,1,5221,39750
2018,1,5222,1000
2018,1,5223,10750
2018,1,5231,1750
2018,1,5232,0
2018,1,5239,12250
2018,1,5241,20250
2018,1,5242,13000
2018,1,5261,250
2018,1,5269,0
2018,1,5311,14500
2018,1,5312,25500
2018,1,5313,8000
2018,1,5321,1750
2018,1,5322,0
2018,1,5323,250
2018,1,5324,4500
2018,1,5331,0
2018,1,5411,28500
2018,1,5412,27250
2018,1,5413,36500
2018,1,5414,4750
2018,1,5415,45250
2018,1,5416,29000
2018,1,5417,5750
2018,1,5418,8000
2018,1,5419,11250
2018,1,5611,0
2018,1,5612,0
2018,1,5613,5000
2018,1,5614,10000
2018,1,5615,9250
2018,1,5616,15250
2018,1,5617,42000
2018,1,5619,6250
2018,1,5621,500
2018,1,5622,1750
2018,1,5629,500
2018,1,6111,93750
2018,1,6112,11250
2018,1,6113,34500
2018,1,6114,250
2018,1,6115,500
2018,1,6116,30750
2018,1,6117,1000
2018,1,6211,19750
2018,1,6212,16500
2018,1,6213,20250
2018,1,6214,15500
2018,1,6215,4500
2018,1,6216,4750
2018,1,6219,3500
2018,1,6220,116250
2018,1,6230,49500
2018,1,6241,35500
2018,1,6242,1750
2018,1,6243,1500
2018,1,6244,27750
2018,1,7111,6500
2018,1,7112,5500
2018,1,7113,750
2018,1,7114,3000
2018,1,7115,10250
2018,1,7121,3000
2018,1,7131,0
2018,1,7132,9750
2018,1,7139,37500
2018,1,7211,29000
2018,1,7212,1750
2018,1,7213,250
2018,1,7223,6000
2018,1,7224,5000
2018,1,7225,125500
2018,1,8111,22500
2018,1,8112,5750
2018,1,8113,6750
2018,1,8114,3500
2018,1,8121,31000
2018,1,8122,1250
2018,1,8123,2250
2018,1,8129,11500
2018,1,8131,4000
2018,1,8132,3250
2018,1,8133,1000
2018,1,8134,6250
2018,1,8139,6500
2018,1,8141,9750
2018,1,9110,31750
2018,1,9111,1750
2018,1,9120,32250
2018,1,9130,30750
2018,1,9141,1500
2018,1,9191,0
2018,2,1100,750
2018,2,1111,0
2018,2,1112,1000
2018,2,1113,3000
2018,2,1114,4000
2018,2,1119,4000
2018,2,1121,4250
2018,2,1122,500
2018,2,1123,1000
2018,2,1124,0
2018,2,1125,1000
2018,2,1129,3250
2018,2,1131,0
2018,2,1132,0
2018,2,1133,12500
2018,2,1141,2000
2018,2,1142,0
2018,2,1151,500
2018,2,1152,500
2018,2,1153,5500
2018,2,2100,3250
2018,2,2111,4000
2018,2,2121,6250
2018,2,2122,6750
2018,2,2123,1750
2018,2,2131,7750
2018,2,2211,9750
2018,2,2212,1750
2018,2,2213,1250
2018,2,2361,74000
2018,2,2362,16500
2018,2,2371,8000
2018,2,2372,4000
2018,2,2373,8250
2018,2,2379,2500
2018,2,2381,20250
2018,2,2382,60000
2018,2,2383,33500
2018,2,2389,10500
2018,2,3111,250
2018,2,3112,0
2018,2,3113,4250
2018,2,3114,2000
2018,2,3115,4500
2018,2,3116,2500
2018,2,3117,2500
2018,2,3118,6750
2018,2,3119,4250
2018,2,3121,8250
2018,2,3122,0
2018,2,3131,0
2018,2,3132,0
2018,2,3141,250
2018,2,3149,2250
2018,2,3152,4500
2018,2,3159,0
2018,2,3162,0
2018,2,3169,0
2018,2,3211,11750
2018,2,3212,5000
2018,2,3219,5750
2018,2,3221,8250
2018,2,3222,750
2018,2,3231,6500
2018,2,3241,1500
2018,2,3251,1250
2018,2,3252,0
2018,2,3253,0
2018,2,3254,1250
2018,2,3255,1500
2018,2,3256,2750
2018,2,3259,1000
2018,2,3261,6750
2018,2,3262,0
2018,2,3271,0
2018,2,3272,250
2018,2,3273,3000
2018,2,3274,250
2018,2,3279,0
2018,2,3311,0
2018,2,3312,1250
2018,2,3313,2250
2018,2,3314,1500
2018,2,3315,0
2018,2,3321,500
2018,2,3322,1750
2018,2,3323,7250
2018,2,3324,250
2018,2,3325,0
2018,2,3326,0
2018,2,3327,3750
2018,2,3328,1250
2018,2,3329,4500
2018,2,3331,2500
2018,2,3332,3000
2018,2,3333,2250
2018,2,3334,750
2018,2,3335,0
2018,2,3336,0
2018,2,3339,750
2018,2,3341,0
2018,2,3342,0
2018,2,3343,0
2018,2,3344,500
2018,2,3345,2250
2018,2,3346,1250
2018,2,3351,500
2018,2,3352,0
2018,2,3353,750
2018,2,3359,3500
2018,2,3361,0
2018,2,3362,3500
2018,2,3363,3750
2018,2,3364,2000
2018,2,3365,0
2018,2,3366,2750
2018,2,3369,0
2018,2,3371,4750
2018,2,3372,250
2018,2,3379,0
2018,2,3391,3500
2018,2,3399,11750
2018,2,4111,250
2018,2,4121,750
2018,2,4131,10750
2018,2,4132,0
2018,2,4133,0
2018,2,4141,2500
2018,2,4142,750
2018,2,4143,750
2018,2,4144,1250
2018,2,4145,3000
2018,2,4151,3500
2018,2,4152,3000
2018,2,4153,0
2018,2,4161,9750
2018,2,4162,2250
2018,2,4163,8250
2018,2,4171,750
2018,2,4172,13250
2018,2,4173,4500
2018,2,4179,6750
2018,2,4181,3750
2018,2,4182,1500
2018,2,4183,1750
2018,2,4184,500
2018,2,4189,5000
2018,2,4191,0
2018,2,4411,18750
2018,2,4412,2750
2018,2,4413,6500
2018,2,4421,6250
2018,2,4422,4500
2018,2,4431,11250
2018,2,4441,18500
2018,2,4442,1750
2018,2,4451,51500
2018,2,4452,13250
2018,2,4453,9250
2018,2,4461,21500
2018,2,4471,5250
2018,2,4481,23250
2018,2,4482,4250
2018,2,4483,4500
2018,2,4511,18750
2018,2,4513,1250
2018,2,4521,16750
2018,2,4529,17000
2018,2,4531,1500
2018,2,4532,4500
2018,2,4533,4250
2018,2,4539,11750
2018,2,4541,3750
2018,2,4542,0
2018,2,4543,4000
2018,2,4811,10750
2018,2,4812,2500
2018,2,4821,5250
2018,2,4831,4750
2018,2,4832,0
2018,2,4841,24000
2018,2,4842,13750
2018,2,4851,8250
2018,2,4852,0
2018,2,4853,4000
2018,2,4854,0
2018,2,4855,1750
2018,2,4859,1250
2018,2,4861,250
2018,2,4862,500
2018,2,4871,0
2018,2,4872,250
2018,2,4879,0
2018,2,4881,4750
2018,2,4882,250
2018,2,4883,6000
2018,2,4884,3250
2018,2,4885,7750
2018,2,4889,0
2018,2,4911,5250
2018,2,4921,5750
2018,2,4922,2750
2018,2,4931,12000
2018,2,5111,6250
2018,2,5112,9000
2018,2,5121,10500
2018,2,5122,1000
2018,2,5151,750
2018,2,5152,0
2018,2,5171,17500
2018,2,5172,0
2018,2,5174,250
2018,2,5179,0
2018,2,5182,1750
2018,2,5191,3750
2018,2,5221,38500
2018,2,5222,1500
2018,2,5223,7250
2018,2,5231,3500
2018,2,5232,0
2018,2,5239,9750
2018,2,5241,18250
2018,2,5242,15750
2018,2,5261,250
2018,2,5269,0
2018,2,5311,17000
2018,2,5312,27500
2018,2,5313,9000
2018,2,5321,1000
2018,2,5322,750
2018,2,5323,0
2018,2,5324,2750
2018,2,5331,0
2018,2,5411,30500
2018,2,5412,28500
2018,2,5413,38000
2018,2,5414,6000
2018,2,5415,48250
2018,2,5416,23750
2018,2,5417,5750
2018,2,5418,11250
2018,2,5419,9000
2018,2,5611,0
2018,2,5612,0
2018,2,5613,7000
2018,2,5614,9250
2018,2,5615,7000
2018,2,5616,16500
2018,2,5617,43250
2018,2,5619,5500
2018,2,5621,500
2018,2,5622,2750
2018,2,5629,2250
2018,2,6111,94750
2018,2,6112,9500
2018,2,6113,33750
2018,2,6114,250
2018,2,6115,1750
2018,2,6116,29750
2018,2,6117,2750
2018,2,6211,22750
2018,2,6212,20000
2018,2,6213,19750
2018,2,6214,12250
2018,2,6215,5750
2018,2,6216,6500
2018,2,6219,2250
2018,2,6220,117250
2018,2,6230,49500
2018,2,6241,34250
2018,2,6242,3000
2018,2,6243,2750
2018,2,6244,24250
2018,2,7111,6250
2018,2,7112,5750
2018,2,7113,500
2018,2,7114,2750
2018,2,7115,8750
2018,2,7121,3000
2018,2,7131,0
2018,2,7132,11250
2018,2,7139,36000
2018,2,7211,25250
2018,2,7212,1500
2018,2,7213,250
2018,2,7223,5500
2018,2,7224,3250
2018,2,7225,133750
2018,2,8111,20000
2018,2,8112,5250
2018,2,8113,10000
2018,2,8114,3750
2018,2,8121,35750
2018,2,8122,2250
2018,2,8123,3500
2018,2,8129,7500
2018,2,8131,5750
2018,2,8132,3750
2018,2,8133,250
2018,2,8134,7000
2018,2,8139,8250
2018,2,8141,7750
2018,2,9110,30500
2018,2,9111,2750
2018,2,9120,31250
2018,2,9130,34250
2018,2,9141,2000
2018,2,9191,0
2018,3,1100,250
2018,3,1111,0
2018,3,1112,1000
2018,3,1113,3000
2018,3,1114,4750
2018,3,1119,2250
2018,3,1121,2500
2018,3,1122,0
2018,3,1123,2000
2018,3,1124,250
2018,3,1125,2000
2018,3,1129,2500
2018,3,1131,0
2018,3,1132,0
2018,3,1133,13750
2018,3,1141,2250
2018,3,1142,0
2018,3,1151,250
2018,3,1152,250
2018,3,1153,5250
2018,3,2100,5250
2018,3,2111,2750
2018,3,2121,5250
2018,3,2122,7250
2018,3,2123,1000
2018,3,2131,7500
2018,3,2211,10500
2018,3,2212,2500
2018,3,2213,500
2018,3,2361,82500
2018,3,2362,14250
2018,3,2371,6250
2018,3,2372,4250
2018,3,2373,10250
2018,3,2379,2500
2018,3,2381,17000
2018,3,2382,62750
2018,3,2383,28750
2018,3,2389,8250
2018,3,3111,0
2018,3,3112,0
2018,3,3113,4000
2018,3,3114,1750
2018,3,3115,6250
2018,3,3116,2250
2018,3,3117,4000
2018,3,3118,4750
2018,3,3119,5500
2018,3,3121,6500
2018,3,3122,0
2018,3,3131,0
2018,3,3132,0
2018,3,3141,0
2018,3,3149,1250
2018,3,3152,5000
2018,3,3159,0
2018,3,3162,0
2018,3,3169,0
2018,3,3211,10500
2018,3,3212,4750
2018,3,3219,5500
2018,3,3221,9000
2018,3,3222,1500
2018,3,3231,7500
2018,3,3241,1750
2018,3,3251,1750
2018,3,3252,0
2018,3,3253,1250
2018,3,3254,1500
2018,3,3255,1000
2018,3,3256,1750
2018,3,3259,250
2018,3,3261,3500
2018,3,3262,500
2018,3,3271,0
2018,3,3272,750
2018,3,3273,2000
2018,3,3274,0
2018,3,3279,0
2018,3,3311,0
2018,3,3312,1500
2018,3,3313,1750
2018,3,3314,0
2018,3,3315,750
2018,3,3321,0
2018,3,3322,1750
2018,3,3323,6500
2018,3,3324,250
2018,3,3325,0
2018,3,3326,250
2018,3,3327,5250
2018,3,3328,250
2018,3,3329,2250
2018,3,3331,2750
2018,3,3332,4000
2018,3,3333,3250
2018,3,3334,1250
2018,3,3335,0
2018,3,3336,0
2018,3,3339,500
2018,3,3341,0
2018,3,3342,1750
2018,3,3343,0
2018,3,3344,1500
2018,3,3345,3000
2018,3,3346,750
2018,3,3351,2000
2018,3,3352,0
2018,3,3353,750
2018,3,3359,3750
2018,3,3361,750
2018,3,3362,1750
2018,3,3363,2750
2018,3,3364,2000
2018,3,3365,0
2018,3,3366,3000
2018,3,3369,0
2018,3,3371,6250
2018,3,3372,500
2018,3,3379,0
2018,3,3391,3500
2018,3,3399,11750
2018,3,4111,250
2018,3,4121,1000
2018,3,4131,10250
2018,3,4132,250
2018,3,4133,250
2018,3,4141,3250
2018,3,4142,750
2018,3,4143,1000
2018,3,4144,1500
2018,3,4145,4000
2018,3,4151,3250
2018,3,4152,1750
2018,3,4153,0
2018,3,4161,8750
2018,3,4162,2000
2018,3,4163,7000
2018,3,4171,500
2018,3,4172,9000
2018,3,4173,3250
2018,3,4179,7500
2018,3,4181,5250
2018,3,4182,1750
2018,3,4183,1750
2018,3,4184,1250
2018,3,4189,3500
2018,3,4191,0
2018,3,4411,19500
2018,3,4412,2750
2018,3,4413,9500
2018,3,4421,5750
2018,3,4422,5500
2018,3,4431,10250
2018,3,4441,17000
2018,3,4442,1250
2018,3,4451,57750
2018,3,4452,14000
2018,3,4453,9000
2018,3,4461,17000
2018,3,4471,6500
2018,3,4481,20250
2018,3,4482,2500
2018,3,4483,4500
2018,3,4511,15250
2018,3,4513,1750
2018,3,4521,18000
2018,3,4529,15000
2018,3,4531,1250
2018,3,4532,4000
2018,3,4533,6000
2018,3,4539,16250
2018,3,4541,1750
2018,3,4542,0
2018,3,4543,3500
2018,3,4811,9750
2018,3,4812,1500
2018,3,4821,4000
2018,3,4831,6000
2018,3,4832,0
2018,3,4841,26500
2018,3,4842,13000
2018,3,4851,11500
2018,3,4852,500
2018,3,4853,4250
2018,3,4854,250
2018,3,4855,1000
2018,3,4859,1250
2018,3,4861,250
2018,3,4862,250
2018,3,4871,0
2018,3,4872,250
2018,3,4879,0
2018,3,4881,4750
2018,3,4882,250
2018,3,4883,3500
2018,3,4884,5500
2018,3,4885,10250
2018,3,4889,0
2018,3,4911,4750
2018,3,4921,7500
2018,3,4922,1500
2018,3,4931,8750
2018,3,5111,4750
2018,3,5112,10000
2018,3,5121,12750
2018,3,5122,1000
2018,3,5151,500
2018,3,5152,0
2018,3,5171,18250
2018,3,5172,0
2018,3,5174,0
2018,3,5179,0
2018,3,5182,750
2018,3,5191,3750
2018,3,5221,32750
2018,3,5222,3500
2018,3,5223,6500
2018,3,5231,5500
2018,3,5232,0
2018,3,5239,10500
2018,3,5241,19000
2018,3,5242,15250
2018,3,5261,750
2018,3,5269,250
2018,3,5311,18750
2018,3,5312,27000
2018,3,5313,8000
2018,3,5321,3500
2018,3,5322,2000
2018,3,5323,500
2018,3,5324,1250
2018,3,5331,0
2018,3,5411,26250
2018,3,5412,24250
2018,3,5413,37000
2018,3,5414,6000
2018,3,5415,53250
2018,3,5416,24500
2018,3,5417,9750
2018,3,5418,8250
2018,3,5419,11500
2018,3,5611,0
2018,3,5612,0
2018,3,5613,9750
2018,3,5614,10250
2018,3,5615,9000
2018,3,5616,16250
2018,3,5617,38250
2018,3,5619,7250
2018,3,5621,1500
2018,3,5622,3000
2018,3,5629,3250
2018,3,6111,82750
2018,3,6112,16000
2018,3,6113,39000
2018,3,6114,0
2018,3,6115,2000
2018,3,6116,35000
2018,3,6117,2000
2018,3,6211,19250
2018,3,6212,23500
2018,3,6213,21750
2018,3,6214,9500
2018,3,6215,4750
2018,3,6216,6750
2018,3,6219,3500
2018,3,6220,121250
2018,3,6230,52000
2018,3,6241,36750
2018,3,6242,3250
2018,3,6243,2000
2018,3,6244,20500
2018,3,7111,4000
2018,3,7112,6250
2018,3,7113,500
2018,3,7114,2250
2018,3,7115,10000
2018,3,7121,2750
2018,3,7131,0
2018,3,7132,10250
2018,3,7139,33500
2018,3,7211,24000
2018,3,7212,2000
2018,3,7213,250
2018,3,7223,7750
2018,3,7224,3000
2018,3,7225,134250
2018,3,8111,20750
2018,3,8112,5000
2018,3,8113,6500
2018,3,8114,4250
2018,3,8121,36250
2018,3,8122,2000
2018,3,8123,3750
2018,3,8129,11000
2018,3,8131,6750
2018,3,8132,3250
2018,3,8133,500
2018,3,8134,6750
2018,3,8139,6500
2018,3,8141,6500
2018,3,9110,30750
2018,3,9111,2500
2018,3,9120,32250
2018,3,9130,32250
2018,3,9141,2750
2018,3,9191,0
2018,4,1100,1750
2018,4,1111,250
2018,4,1112,500
2018,4,1113,1750
2018,4,1114,4250
2018,4,1119,2500
2018,4,1121,4500
2018,4,1122,0
2018,4,1123,2250
2018,4,1124,750
2018,4,1125,2500
2018,4,1129,2750
2018,4,1131,0
2018,4,1132,0
2018,4,1133,11500
2018,4,1141,3750
2018,4,1142,0
2018,4,1151,500
2018,4,1152,250
2018,4,1153,4750
2018,4,2100,2750
2018,4,2111,3500
2018,4,2121,5750
2018,4,2122,7000
2018,4,2123,1000
2018,4,2131,6500
2018,4,2211,10500
2018,4,2212,1750
2018,4,2213,1750
2018,4,2361,72500
2018,4,2362,16250
2018,4,2371,7750
2018,4,2372,4500
2018,4,2373,13250
2018,4,2379,1250
2018,4,2381,25500
2018,4,2382,56750
2018,4,2383,29750
2018,4,2389,11750
2018,4,3111,1750
2018,4,3112,0
2018,4,3113,3500
2018,4,3114,750
2018,4,3115,3500
2018,4,3116,2750
2018,4,3117,3250
2018,4,3118,4500
2018,4,3119,4750
2018,4,3121,8000
2018,4,3122,250
2018,4,3131,0
2018,4,3132,0
2018,4,3141,500
2018,4,3149,0
2018,4,3152,7750
2018,4,3159,0
2018,4,3162,0
2018,4,3169,0
2018,4,3211,11750
2018,4,3212,6250
2018,4,3219,4500
2018,4,3221,6000
2018,4,3222,1500
2018,4,3231,7000
2018,4,3241,2000
2018,4,3251,1750
2018,4,3252,0
2018,4,3253,1500
2018,4,3254,1000
2018,4,3255,1000
2018,4,3256,1500
2018,4,3259,1750
2018,4,3261,3750
2018,4,3262,500
2018,4,3271,0
2018,4,3272,750
2018,4,3273,1250
2018,4,3274,0
2018,4,3279,0
2018,4,3311,0
2018,4,3312,750
2018,4,3313,2000
2018,4,3314,500
2018,4,3315,1000
2018,4,3321,0
2018,4,3322,2750
2018,4,3323,6000
2018,4,3324,500
2018,4,3325,0
2018,4,3326,250
2018,4,3327,4750
2018,4,3328,0
2018,4,3329,3750
2018,4,3331,2000
2018,4,3332,3500
2018,4,3333,1000
2018,4,3334,1750
2018,4,3335,0
2018,4,3336,0
2018,4,3339,250
2018,4,3341,750
2018,4,3342,2250
2018,4,3343,0
2018,4,3344,2250
2018,4,3345,3000
2018,4,3346,750
2018,4,3351,500
2018,4,3352,250
2018,4,3353,1500
2018,4,3359,3500
2018,4,3361,250
2018,4,3362,2250
2018,4,3363,2750
2018,4,3364,2500
2018,4,3365,0
2018,4,3366,2750
2018,4,3369,250
2018,4,3371,6500
2018,4,3372,1250
2018,4,3379,250
2018,4,3391,5500
2018,4,3399,12750
2018,4,4111,1750
2018,4,4121,1000
2018,4,4131,9000
2018,4,4132,1250
2018,4,4133,750
2018,4,4141,2750
2018,4,4142,750
2018,4,4143,1000
2018,4,4144,1000
2018,4,4145,7250
2018,4,4151,6000
2018,4,4152,1750
2018,4,4153,0
2018,4,4161,7250
2018,4,4162,1750
2018,4,4163,6750
2018,4,4171,500
2018,4,4172,8250
2018,4,4173,2000
2018,4,4179,6000
2018,4,4181,6250
2018,4,4182,2500
2018,4,4183,1750
2018,4,4184,750
2018,4,4189,4250
2018,4,4191,0
2018,4,4411,21000
2018,4,4412,4750
2018,4,4413,9250
2018,4,4421,4500
2018,4,4422,7250
2018,4,4431,11250
2018,4,4441,14750
2018,4,4442,2000
2018,4,4451,54500
2018,4,4452,12000
2018,4,4453,8250
2018,4,4461,14500
2018,4,4471,5750
2018,4,4481,17000
2018,4,4482,3000
2018,4,4483,3750
2018,4,4511,21500
2018,4,4513,1750
2018,4,4521,17250
2018,4,4529,14250
2018,4,4531,1250
2018,4,4532,3750
2018,4,4533,4250
2018,4,4539,14500
2018,4,4541,1500
2018,4,4542,0
2018,4,4543,2750
2018,4,4811,9500
2018,4,4812,750
2018,4,4821,4000
2018,4,4831,6250
2018,4,4832,750
2018,4,4841,29500
2018,4,4842,10000
2018,4,4851,10250
2018,4,4852,1000
2018,4,4853,4500
2018,4,4854,1250
2018,4,4855,1000
2018,4,4859,1250
2018,4,4861,750
2018,4,4862,0
2018,4,4871,0
2018,4,4872,250
2018,4,4879,250
2018,4,4881,6500
2018,4,4882,500
2018,4,4883,9250
2018,4,4884,4500
2018,4,4885,6500
2018,4,4889,0
2018,4,4911,4750
2018,4,4921,8000
2018,4,4922,2500
2018,4,4931,9750
2018,4,5111,4250
2018,4,5112,9000
2018,4,5121,21000
2018,4,5122,1000
2018,4,5151,1750
2018,4,5152,0
2018,4,5171,14250
2018,4,5172,750
2018,4,5174,0
2018,4,5179,0
2018,4,5182,1000
2018,4,5191,5750
2018,4,5221,28250
2018,4,5222,3750
2018,4,5223,5500
2018,4,5231,5250
2018,4,5232,0
2018,4,5239,15750
2018,4,5241,13750
2018,4,5242,13500
2018,4,5261,250
2018,4,5269,0
2018,4,5311,14750
2018,4,5312,30250
2018,4,5313,11750
2018,4,5321,1000
2018,4,5322,1750
2018,4,5323,250
2018,4,5324,1250
2018,4,5331,0
2018,4,5411,29500
2018,4,5412,25000
2018,4,5413,39250
2018,4,5414,6750
2018,4,5415,49250
2018,4,5416,30250
2018,4,5417,6000
2018,4,5418,9500
2018,4,5419,8250
2018,4,5611,0
2018,4,5612,0
2018,4,5613,5750
2018,4,5614,8250
2018,4,5615,15000
2018,4,5616,13000
2018,4,5617,43250
2018,4,5619,5500
2018,4,5621,1000
2018,4,5622,2500
2018,4,5629,3250
2018,4,6111,84500
2018,4,6112,19250
2018,4,6113,33250
2018,4,6114,0
2018,4,6115,1500
2018,4,6116,35750
2018,4,6117,2000
2018,4,6211,17750
2018,4,6212,22750
2018,4,6213,21000
2018,4,6214,10000
2018,4,6215,7000
2018,4,6216,7250
2018,4,6219,3750
2018,4,6220,127000
2018,4,6230,51500
2018,4,6241,35250
2018,4,6242,2500
2018,4,6243,2750
2018,4,6244,20250
2018,4,7111,6000
2018,4,7112,1250
2018,4,7113,1250
2018,4,7114,1500
2018,4,7115,10000
2018,4,7121,2750
2018,4,7131,0
2018,4,7132,7750
2018,4,7139,31500
2018,4,7211,27500
2018,4,7212,3250
2018,4,7213,0
2018,4,7223,7500
2018,4,7224,3250
2018,4,7225,137750
2018,4,8111,18750
2018,4,8112,3000
2018,4,8113,8000
2018,4,8114,5750
2018,4,8121,33750
2018,4,8122,3000
2018,4,8123,3000
2018,4,8129,7000
2018,4,8131,9000
2018,4,8132,3000
2018,4,8133,1500
2018,4,8134,6500
2018,4,8139,7250
2018,4,8141,8000
2018,4,9110,28750
2018,4,9111,1500
2018,4,9120,35000
2018,4,9130,31250
2018,4,9141,3750
2018,4,9191,0
2018,5,1100,2500
2018,5,1111,250
2018,5,1112,750
2018,5,1113,1750
2018,5,1114,6500
2018,5,1119,750
2018,5,1121,4250
2018,5,1122,0
2018,5,1123,1750
2018,5,1124,250
2018,5,1125,2250
2018,5,1129,2750
2018,5,1131,0
2018,5,1132,0
2018,5,1133,9750
2018,5,1141,5000
2018,5,1142,0
2018,5,1151,250
2018,5,1152,750
2018,5,1153,5500
2018,5,2100,4250
2018,5,2111,3750
2018,5,2121,5250
2018,5,2122,9250
2018,5,2123,500
2018,5,2131,5500
2018,5,2211,9750
2018,5,2212,1750
2018,5,2213,2000
2018,5,2361,69750
2018,5,2362,17000
2018,5,2371,5500
2018,5,2372,4750
2018,5,2373,14000
2018,5,2379,1250
